timestamp,elapsed_sec,ear,mar,perclos,pitch,fusion_score,blink_count,status,phone_detected
2026-07-30 15:03:07,55.39,0.2413,0.2184,37.1,173.45,0.111,20,NORMAL,False
2026-07-30 15:03:07,55.52,0.0388,0.2198,37.28,173.13,0.139,20,NORMAL,False
2026-07-30 15:03:07,55.57,0.1202,0.2265,37.46,173.24,0.166,20,NORMAL,False
2026-07-30 15:03:07,55.61,0.1611,0.2172,37.64,173.68,0.193,20,NORMAL,False
2026-07-30 15:03:07,55.73,0.323,0.2111,37.54,179.67,0.113,21,NORMAL,False
2026-07-30 15:03:07,55.79,0.3238,0.2305,37.43,-179.93,0.122,21,NORMAL,False
2026-07-30 15:03:07,55.82,0.2888,0.2149,37.32,-176.26,0.132,21,NORMAL,False
2026-07-30 15:03:08,55.92,0.3383,0.3047,37.22,-170.41,0.142,21,NORMAL,False
2026-07-30 15:03:08,55.96,0.1301,0.2189,37.39,-179.18,0.179,21,NORMAL,False
2026-07-30 15:03:08,56.09,0.2036,0.0133,37.57,-178.63,0.216,21,NORMAL,False
2026-07-30 15:03:08,56.19,0.267,0.0089,37.46,-175.11,0.172,22,NORMAL,False
2026-07-30 15:03:08,56.24,0.097,0.0119,37.46,166.21,0.139,22,NORMAL,False
2026-07-30 15:03:08,56.29,0.0804,0.0087,37.46,161.68,0.166,22,NORMAL,False
2026-07-30 15:03:08,56.4,0.0618,0.0052,37.46,162.73,0.192,22,NORMAL,False
2026-07-30 15:03:08,56.45,0.0605,0.0034,37.64,163.3,0.22,22,NORMAL,False
2026-07-30 15:03:08,56.51,0.2457,0.0295,37.36,165.98,0.112,23,NORMAL,False
2026-07-30 15:03:08,56.65,0.0626,0.2251,37.18,164.26,0.138,23,NORMAL,False
2026-07-30 15:03:08,56.7,0.0974,0.2602,37.18,164.58,0.165,23,NORMAL,False
2026-07-30 15:03:09,56.74,0.1474,0.2504,37.18,166.05,0.192,23,NORMAL,False
2026-07-30 15:03:09,56.99,0.2521,0.1789,36.9,167.23,0.111,24,NORMAL,False
2026-07-30 15:03:09,57.04,0.2449,0.178,36.62,167.58,0.11,24,NORMAL,False
2026-07-30 15:03:09,57.09,0.171,0.159,36.9,168.22,0.137,24,NORMAL,False
2026-07-30 15:03:09,57.21,0.2545,0.1501,36.62,170.45,0.11,24,NORMAL,False
2026-07-30 15:03:09,57.26,0.301,0.1382,36.62,171.02,0.11,24,NORMAL,False
2026-07-30 15:03:09,57.3,0.3541,0.1461,36.62,171.4,0.11,24,NORMAL,False
2026-07-30 15:03:09,57.41,0.3489,0.1605,36.62,171.09,0.11,24,NORMAL,False
2026-07-30 15:03:09,57.46,0.3431,0.1789,36.62,170.6,0.11,24,NORMAL,False
2026-07-30 15:03:09,57.5,0.3553,0.2367,36.62,168.85,0.11,24,NORMAL,False
2026-07-30 15:03:09,57.62,0.3462,0.2206,36.62,168.41,0.11,24,NORMAL,False
2026-07-30 15:03:09,57.79,0.3511,0.231,36.62,169.35,0.11,24,NORMAL,False
2026-07-30 15:03:10,57.84,0.3415,0.2375,36.62,169.26,0.11,24,NORMAL,False
2026-07-30 15:03:10,57.97,0.3328,0.238,36.62,168.64,0.11,24,NORMAL,False
2026-07-30 15:03:10,58.02,0.3599,0.2255,36.52,168.01,0.11,24,NORMAL,False
2026-07-30 15:03:10,58.07,0.3395,0.2215,36.52,168.67,0.11,24,NORMAL,False
2026-07-30 15:03:10,58.17,0.3451,0.2171,36.62,168.2,0.11,24,NORMAL,False
2026-07-30 15:03:10,58.22,0.3372,0.2166,36.62,168.26,0.11,24,NORMAL,False
2026-07-30 15:03:10,58.27,0.3191,0.2228,36.62,169.2,0.11,24,NORMAL,False
2026-07-30 15:03:10,58.4,0.1255,0.2179,37.01,164.05,0.138,24,NORMAL,False
2026-07-30 15:03:10,58.44,0.123,0.2195,37.18,162.91,0.165,24,NORMAL,False
2026-07-30 15:03:10,58.56,0.1387,0.2155,37.01,163.87,0.191,24,NORMAL,False
2026-07-30 15:03:10,58.68,0.176,0.2349,37.18,166.64,0.218,24,NORMAL,False
2026-07-30 15:03:10,58.72,0.137,0.2217,37.18,167.91,0.245,24,NORMAL,False
2026-07-30 15:03:10,58.76,0.1969,0.2451,37.18,168.27,0.272,24,NORMAL,False
2026-07-30 15:03:11,58.87,0.3372,0.2438,37.18,170.4,0.112,25,NORMAL,False
2026-07-30 15:03:11,58.9,0.3211,0.2378,37.18,169.71,0.112,25,NORMAL,False
2026-07-30 15:03:11,58.96,0.3499,0.2258,37.18,170.07,0.112,25,NORMAL,False
2026-07-30 15:03:11,59.04,0.1182,0.2141,37.46,173.07,0.139,25,NORMAL,False
2026-07-30 15:03:11,59.08,0.1272,0.2122,37.75,174.0,0.167,25,NORMAL,False
2026-07-30 15:03:11,59.12,0.0673,0.2015,37.92,174.77,0.194,25,NORMAL,False
2026-07-30 15:03:11,59.31,0.0436,0.1579,38.2,172.5,0.221,25,NORMAL,False
2026-07-30 15:03:11,59.36,0.0419,0.003,38.48,172.18,0.249,25,NORMAL,False
2026-07-30 15:03:11,59.41,0.0554,0.0035,38.76,171.47,0.276,25,NORMAL,False
2026-07-30 15:03:11,59.52,0.0404,0.0017,39.04,170.74,0.304,25,NORMAL,False
2026-07-30 15:03:11,59.57,0.0449,0.0029,39.33,167.95,0.331,25,NORMAL,False
2026-07-30 15:03:11,59.62,0.0509,0.0024,39.61,168.6,0.359,25,NORMAL,False
2026-07-30 15:03:11,59.74,0.0577,0.3663,39.89,164.6,0.386,25,NORMAL,False
2026-07-30 15:03:11,59.79,0.0604,0.3624,40.17,164.1,0.414,25,NORMAL,False
2026-07-30 15:03:12,59.83,0.1138,0.3226,40.34,163.31,0.441,25,NORMAL,False
2026-07-30 15:03:12,59.95,0.1462,0.1943,40.73,165.78,0.469,25,NORMAL,False
2026-07-30 15:03:12,60.17,0.0962,0.3057,40.9,167.98,0.496,25,NORMAL,False
2026-07-30 15:03:12,60.23,0.108,0.2685,41.18,166.32,0.524,25,DROWSY,False
2026-07-30 15:03:12,60.37,0.1185,0.2623,41.57,166.77,0.525,25,DROWSY,False
2026-07-30 15:03:12,60.42,0.141,0.2546,41.74,165.78,0.525,25,DROWSY,False
2026-07-30 15:03:12,60.48,0.1469,0.2326,42.13,168.16,0.526,25,DROWSY,False
2026-07-30 15:03:12,60.62,0.1836,0.2141,42.13,170.34,0.526,25,DROWSY,False
2026-07-30 15:03:12,60.66,0.2144,0.2102,42.13,170.09,0.126,26,NORMAL,False
2026-07-30 15:03:12,60.7,0.2266,0.2078,42.02,169.99,0.126,26,NORMAL,False
2026-07-30 15:03:12,60.83,0.1827,0.2148,42.42,166.81,0.154,26,NORMAL,False
2026-07-30 15:03:13,60.88,0.0805,0.2148,42.42,163.05,0.181,26,NORMAL,False
2026-07-30 15:03:13,61.04,0.1668,0.1995,42.7,165.22,0.208,26,NORMAL,False
2026-07-30 15:03:13,61.18,0.2177,0.2206,42.82,166.03,0.128,27,NORMAL,False
2026-07-30 15:03:13,61.23,0.221,0.2087,42.7,166.26,0.128,27,NORMAL,False
2026-07-30 15:03:13,61.27,0.2209,0.2132,42.7,166.28,0.128,27,NORMAL,False
2026-07-30 15:03:13,61.39,0.0708,0.3809,43.1,165.81,0.156,27,NORMAL,False
2026-07-30 15:03:13,61.43,0.0615,0.4078,43.1,165.44,0.183,27,NORMAL,False
2026-07-30 15:03:13,61.48,0.0518,0.4248,43.38,165.9,0.21,27,NORMAL,False
2026-07-30 15:03:13,61.58,0.0756,0.4054,43.5,165.68,0.237,27,NORMAL,False
2026-07-30 15:03:13,61.63,0.062,0.4277,43.66,166.55,0.264,27,NORMAL,False
2026-07-30 15:03:13,61.68,0.0712,0.4641,43.82,166.42,0.291,27,NORMAL,False
2026-07-30 15:03:14,61.93,0.0285,0.4706,44.48,166.08,0.32,27,NORMAL,False
2026-07-30 15:03:14,61.98,0.0493,0.45,44.63,167.32,0.347,27,NORMAL,False
2026-07-30 15:03:14,62.02,0.0463,0.4541,44.92,166.63,0.375,27,NORMAL,False
2026-07-30 15:03:14,62.15,0.0361,0.4547,45.33,166.9,0.403,27,NORMAL,False
2026-07-30 15:03:14,62.19,0.0427,0.4668,45.61,166.63,0.43,27,NORMAL,False
2026-07-30 15:03:14,62.24,0.0327,0.4528,45.89,167.81,0.458,27,NORMAL,False
2026-07-30 15:03:14,62.36,0.046,0.4245,45.89,166.96,0.484,27,NORMAL,False
2026-07-30 15:03:14,62.41,0.0469,0.4067,46.05,167.14,0.511,27,DROWSY,False
2026-07-30 15:03:14,62.47,0.0337,0.4309,46.33,167.27,0.539,27,DROWSY,False
2026-07-30 15:03:14,62.6,0.0493,0.4785,46.46,167.91,0.539,27,DROWSY,False
2026-07-30 15:03:14,62.76,0.0282,0.3874,46.31,169.04,0.539,27,DROWSY,False
2026-07-30 15:03:14,62.8,0.0243,0.4459,46.31,167.82,0.539,27,DROWSY,False
2026-07-30 15:03:15,62.95,0.04,0.4435,46.31,168.04,0.539,27,DROWSY,False
2026-07-30 15:03:15,62.99,0.0327,0.4618,46.31,168.3,0.539,27,DROWSY,False
2026-07-30 15:03:15,63.06,0.0359,0.4263,46.31,168.11,0.539,27,DROWSY,False
2026-07-30 15:03:15,63.16,0.0483,0.2832,46.31,166.69,0.539,27,DROWSY,False
2026-07-30 15:03:15,63.21,0.0389,0.2681,46.46,167.74,0.539,27,DROWSY,False
2026-07-30 15:03:15,63.25,0.0389,0.3347,46.61,169.24,0.54,27,DROWSY,False
2026-07-30 15:03:15,63.34,0.0288,0.3099,46.89,169.09,0.541,27,DROWSY,False
2026-07-30 15:03:15,63.38,0.0473,0.3318,47.18,170.22,0.542,27,DROWSY,False
2026-07-30 15:03:15,63.5,0.2812,0.2642,47.18,171.64,0.142,28,NORMAL,False
2026-07-30 15:03:15,63.62,0.3065,0.2896,47.31,170.98,0.142,28,NORMAL,False
2026-07-30 15:03:15,63.66,0.3112,0.348,47.18,170.33,0.142,28,NORMAL,False
2026-07-30 15:03:15,63.71,0.3092,0.3995,47.04,169.87,0.141,28,NORMAL,False
2026-07-30 15:03:15,63.83,0.2873,0.376,46.89,168.85,0.141,28,NORMAL,False
2026-07-30 15:03:16,63.89,0.1268,0.4796,47.04,166.28,0.168,28,NORMAL,False
2026-07-30 15:03:16,63.93,0.2597,0.5057,46.91,165.56,0.141,28,NORMAL,False
2026-07-30 15:03:16,64.06,0.2963,0.1402,46.78,166.7,0.14,28,NORMAL,False
2026-07-30 15:03:16,64.13,0.3227,0.1156,46.65,165.86,0.14,28,NORMAL,False
2026-07-30 15:03:16,64.16,0.3361,0.1987,46.52,166.4,0.14,28,NORMAL,False
2026-07-30 15:03:16,64.42,0.398,0.1942,46.37,168.55,0.139,28,NORMAL,False
2026-07-30 15:03:16,64.48,0.3879,0.3503,46.09,166.68,0.138,28,NORMAL,False
2026-07-30 15:03:16,64.52,0.3897,0.3607,46.09,166.09,0.138,28,NORMAL,False
2026-07-30 15:03:16,64.63,0.3678,0.3763,46.09,167.11,0.138,28,NORMAL,False
2026-07-30 15:03:16,64.69,0.1757,0.3577,46.24,167.89,0.165,28,NORMAL,False
2026-07-30 15:03:16,64.74,0.0877,0.3256,46.52,167.33,0.193,28,NORMAL,False
2026-07-30 15:03:17,64.85,0.2805,0.2375,46.52,170.79,0.14,29,NORMAL,False
2026-07-30 15:03:17,64.89,0.2766,0.2132,46.39,172.75,0.139,29,NORMAL,False
2026-07-30 15:03:17,64.94,0.2822,0.2088,46.39,172.91,0.139,29,NORMAL,False
2026-07-30 15:03:17,65.06,0.3006,0.2314,46.65,175.41,0.14,29,NORMAL,False
2026-07-30 15:03:17,65.22,0.0691,0.4124,47.06,174.73,0.168,29,NORMAL,False
2026-07-30 15:03:17,65.27,0.0446,0.4325,47.34,174.25,0.195,29,NORMAL,False
2026-07-30 15:03:17,65.39,0.2645,0.4248,47.06,179.67,0.141,30,NORMAL,False
2026-07-30 15:03:17,65.45,0.2749,0.4651,46.78,-179.59,0.15,30,NORMAL,False
2026-07-30 15:03:17,65.49,0.3055,0.48,46.65,-179.48,0.16,30,NORMAL,False
2026-07-30 15:03:17,65.6,0.3307,0.3056,46.22,-176.81,0.169,30,NORMAL,False
2026-07-30 15:03:17,65.65,0.3423,0.3086,45.94,-178.08,0.178,30,NORMAL,False
2026-07-30 15:03:17,65.69,0.3405,0.6213,45.81,176.91,0.237,30,NORMAL,False
2026-07-30 15:03:17,65.81,0.3815,0.5766,45.53,173.92,0.137,30,NORMAL,False
2026-07-30 15:03:18,65.86,0.3414,0.3729,45.25,179.38,0.136,30,NORMAL,False
2026-07-30 15:03:18,66.0,0,0,0,0,0,30,No Face,False
2026-07-30 15:03:18,66.06,0,0,0,0,0,30,No Face,False
2026-07-30 15:03:18,66.12,0.3186,0.6578,44.66,174.82,0.234,30,NORMAL,False
2026-07-30 15:03:18,66.17,0.5813,0.5902,44.54,170.92,0.134,30,NORMAL,False
2026-07-30 15:03:18,66.27,0.2884,0.3646,44.26,170.45,0.133,30,NORMAL,False
2026-07-30 15:03:18,66.32,0.2403,0.4196,44.13,168.5,0.132,30,NORMAL,False
2026-07-30 15:03:18,66.36,0.1966,0.3591,44.13,166.22,0.159,30,NORMAL,False
2026-07-30 15:03:18,66.48,0.1379,0.2686,43.98,169.78,0.185,30,NORMAL,False
2026-07-30 15:03:18,66.52,0.1303,0.2931,44.13,172.71,0.212,30,NORMAL,False
2026-07-30 15:03:18,66.57,0.169,0.3397,44.13,171.97,0.239,30,NORMAL,False
2026-07-30 15:03:18,66.81,0.0773,0.3204,43.82,173.28,0.265,30,NORMAL,False
2026-07-30 15:03:19,66.87,0.2463,0.2548,43.54,177.43,0.131,31,NORMAL,False
2026-07-30 15:03:19,66.91,0.2586,0.2305,43.26,177.84,0.13,31,NORMAL,False
2026-07-30 15:03:19,67.02,0.2606,0.1865,43.14,176.1,0.129,31,NORMAL,False
2026-07-30 15:03:19,67.07,0.2726,0.2835,43.02,172.38,0.129,31,NORMAL,False
2026-07-30 15:03:19,67.12,0.2352,0.286,42.9,171.54,0.129,31,NORMAL,False
2026-07-30 15:03:19,67.24,0.2177,0.3003,42.46,176.76,0.127,31,NORMAL,False
2026-07-30 15:03:19,67.29,0.3098,0.3488,42.18,176.82,0.127,31,NORMAL,False
2026-07-30 15:03:19,67.33,0.3749,0.3485,42.06,-179.53,0.136,31,NORMAL,False
2026-07-30 15:03:19,67.45,0.3532,0.1203,41.78,170.2,0.125,31,NORMAL,False
2026-07-30 15:03:19,67.6,0.3348,0.0125,41.34,166.18,0.124,31,NORMAL,False
2026-07-30 15:03:19,67.66,0.4416,0.1898,41.06,170.37,0.123,31,NORMAL,False
2026-07-30 15:03:19,67.79,0.4237,0.2097,40.9,167.63,0.123,31,NORMAL,False
2026-07-30 15:03:19,67.83,0.3769,0.1074,40.78,166.35,0.122,31,NORMAL,False
2026-07-30 15:03:20,67.86,0.3769,0.2315,40.78,167.55,0.122,31,NORMAL,False
2026-07-30 15:03:20,67.94,0.3927,0.4161,40.67,170.96,0.122,31,NORMAL,False
2026-07-30 15:03:20,67.97,0.3811,0.3997,40.56,171.63,0.122,31,NORMAL,False
2026-07-30 15:03:20,68.02,0.3611,0.3748,40.56,172.82,0.122,31,NORMAL,False
2026-07-30 15:03:20,68.09,0.3222,0.3708,40.56,173.31,0.122,31,NORMAL,False
2026-07-30 15:03:20,68.13,0.3179,0.3895,40.44,173.56,0.121,31,NORMAL,False
2026-07-30 15:03:20,68.26,0.2617,0.3467,40.56,178.69,0.122,31,NORMAL,False
2026-07-30 15:03:20,68.37,0.2687,0.3652,40.56,-179.33,0.132,31,NORMAL,False
2026-07-30 15:03:20,68.44,0.2615,0.3287,40.44,165.16,0.121,31,NORMAL,False
2026-07-30 15:03:20,68.49,0.1827,0.2937,40.83,159.63,0.149,31,NORMAL,False
2026-07-30 15:03:20,68.62,0.1117,0.2615,41.11,160.23,0.177,31,NORMAL,False
2026-07-30 15:03:20,68.68,0.1686,0.3191,41.11,167.25,0.203,31,NORMAL,False
2026-07-30 15:03:20,68.73,0.1644,0.3621,41.11,167.73,0.23,31,NORMAL,False
2026-07-30 15:03:21,68.86,0.1888,0.2562,41.11,168.73,0.257,31,NORMAL,False
2026-07-30 15:03:21,68.91,0.1817,0.294,41.27,178.7,0.284,31,NORMAL,False
2026-07-30 15:03:21,68.96,0.2019,0.405,41.44,174.98,0.311,31,NORMAL,False
2026-07-30 15:03:21,69.22,0.3224,0.136,40.67,-171.9,0.132,32,NORMAL,False
2026-07-30 15:03:21,69.27,0.3083,0.0783,40.22,-177.11,0.141,32,NORMAL,False
2026-07-30 15:03:21,69.31,0.2914,0.0968,40.11,-177.97,0.15,32,NORMAL,False
2026-07-30 15:03:21,69.43,0.2944,0.1505,39.66,-177.74,0.159,32,NORMAL,False
2026-07-30 15:03:21,69.49,0.2789,0.1645,39.39,-178.39,0.168,32,NORMAL,False
2026-07-30 15:03:21,69.53,0.2734,0.1768,39.28,-179.71,0.178,32,NORMAL,False
2026-07-30 15:03:21,69.65,0.1664,0.1938,39.44,178.56,0.145,32,NORMAL,False
2026-07-30 15:03:21,69.69,0.0127,0.1924,39.61,175.27,0.172,32,NORMAL,False
2026-07-30 15:03:21,69.73,0.0176,0.1913,39.78,177.11,0.199,32,NORMAL,False
2026-07-30 15:03:22,69.83,0.1707,0.202,39.61,176.76,0.226,32,NORMAL,False
2026-07-30 15:03:22,69.98,0.2081,0.1783,39.44,176.56,0.252,32,NORMAL,False
2026-07-30 15:03:22,70.05,0.2167,0.2033,39.17,176.12,0.117,33,NORMAL,False
2026-07-30 15:03:22,70.19,0.2422,0.2091,38.89,176.98,0.117,33,NORMAL,False
2026-07-30 15:03:22,70.23,0.2373,0.2315,38.61,177.26,0.116,33,NORMAL,False
2026-07-30 15:03:22,70.29,0.2303,0.212,38.33,178.28,0.115,33,NORMAL,False
2026-07-30 15:03:22,70.4,0.2492,0.2236,38.33,177.34,0.115,33,NORMAL,False
2026-07-30 15:03:22,70.45,0.2371,0.2245,38.33,177.35,0.115,33,NORMAL,False
2026-07-30 15:03:22,70.49,0.2502,0.2278,38.23,178.24,0.115,33,NORMAL,False
2026-07-30 15:03:22,70.59,0.2445,0.221,38.23,176.96,0.115,33,NORMAL,False
2026-07-30 15:03:22,70.63,0.2467,0.2313,38.12,177.07,0.114,33,NORMAL,False
2026-07-30 15:03:22,70.79,0.2591,0.2548,38.23,175.09,0.115,33,NORMAL,False
2026-07-30 15:03:23,70.95,0.2588,0.2668,38.33,174.79,0.115,33,NORMAL,False
2026-07-30 15:03:23,70.99,0.2595,0.2376,38.33,175.19,0.115,33,NORMAL,False
2026-07-30 15:03:23,71.05,0.2696,0.2529,38.23,177.2,0.115,33,NORMAL,False
2026-07-30 15:03:23,71.15,0.2848,0.2172,38.33,175.7,0.115,33,NORMAL,False
2026-07-30 15:03:23,71.2,0.2871,0.2489,38.23,175.42,0.115,33,NORMAL,False
2026-07-30 15:03:23,71.25,0.2951,0.2699,38.23,175.11,0.115,33,NORMAL,False
2026-07-30 15:03:23,71.35,0.282,0.3129,38.23,175.72,0.115,33,NORMAL,False
2026-07-30 15:03:23,71.4,0.2696,0.2895,37.95,175.76,0.114,33,NORMAL,False
2026-07-30 15:03:23,71.45,0.2608,0.2569,37.85,175.3,0.114,33,NORMAL,False
2026-07-30 15:03:23,71.69,0.2781,0.3039,38.06,177.16,0.114,33,NORMAL,False
2026-07-30 15:03:23,71.75,0.273,0.2704,38.06,177.44,0.114,33,NORMAL,False
2026-07-30 15:03:23,71.8,0.2784,0.2857,38.16,177.32,0.114,33,NORMAL,False
2026-07-30 15:03:24,71.9,0.2713,0.3141,38.16,178.27,0.114,33,NORMAL,False
2026-07-30 15:03:24,71.95,0.276,0.3015,38.16,177.28,0.114,33,NORMAL,False
2026-07-30 15:03:24,72.0,0.2772,0.2801,38.16,177.59,0.114,33,NORMAL,False
2026-07-30 15:03:24,72.11,0.2809,0.2515,38.06,177.66,0.114,33,NORMAL,False
2026-07-30 15:03:24,72.15,0.1321,0.2508,38.23,176.61,0.141,33,NORMAL,False
2026-07-30 15:03:24,72.23,0.0592,0.2355,38.33,175.11,0.168,33,NORMAL,False
2026-07-30 15:03:24,72.35,0.2243,0.2377,38.33,176.32,0.115,34,NORMAL,False
2026-07-30 15:03:24,72.48,0.2557,0.2073,38.55,178.06,0.116,34,NORMAL,False
2026-07-30 15:03:24,72.52,0.2643,0.2174,38.44,177.91,0.115,34,NORMAL,False
2026-07-30 15:03:24,72.63,0.2873,0.189,38.55,178.47,0.116,34,NORMAL,False
2026-07-30 15:03:24,72.68,0.2736,0.1942,38.55,178.45,0.116,34,NORMAL,False
2026-07-30 15:03:24,72.73,0.3062,0.1233,38.44,178.08,0.115,34,NORMAL,False
2026-07-30 15:03:24,72.8,0.301,0.1007,38.44,177.8,0.115,34,NORMAL,False
2026-07-30 15:03:25,72.85,0.3049,0.0066,38.33,177.76,0.115,34,NORMAL,False
2026-07-30 15:03:25,72.9,0.301,0.0584,38.23,177.63,0.115,34,NORMAL,False
2026-07-30 15:03:25,72.97,0.3089,0.1226,38.23,177.19,0.115,34,NORMAL,False
2026-07-30 15:03:25,73.01,0.299,0.2336,38.23,177.11,0.115,34,NORMAL,False
2026-07-30 15:03:25,73.15,0.2903,0.2185,38.12,177.64,0.114,34,NORMAL,False
2026-07-30 15:03:25,73.26,0.2937,0.1769,38.33,178.27,0.115,34,NORMAL,False
2026-07-30 15:03:25,73.3,0.3084,0.1079,38.23,177.33,0.115,34,NORMAL,False
2026-07-30 15:03:25,73.35,0.2979,0.1309,38.12,178.07,0.114,34,NORMAL,False
2026-07-30 15:03:25,73.45,0.2921,0.0639,38.23,177.93,0.115,34,NORMAL,False
2026-07-30 15:03:25,73.49,0.3052,0.0584,38.23,177.58,0.115,34,NORMAL,False
2026-07-30 15:03:25,73.55,0.2994,0.0379,38.12,177.81,0.114,34,NORMAL,False
2026-07-30 15:03:25,73.68,0.3047,0.0047,37.67,178.92,0.113,34,NORMAL,False
2026-07-30 15:03:25,73.72,0.2963,0.0041,37.57,178.47,0.113,34,NORMAL,False
2026-07-30 15:03:26,73.78,0.2982,0.0064,37.47,178.85,0.112,34,NORMAL,False
2026-07-30 15:03:26,74.02,0.2907,0.0008,37.67,178.59,0.113,34,NORMAL,False
2026-07-30 15:03:26,74.07,0.2939,0.0044,37.67,178.57,0.113,34,NORMAL,False
2026-07-30 15:03:26,74.12,0.2989,0.0058,37.57,178.6,0.113,34,NORMAL,False
2026-07-30 15:03:26,74.25,0.3064,0.0047,37.78,178.87,0.113,34,NORMAL,False
2026-07-30 15:03:26,74.31,0.3092,0.0084,37.67,179.28,0.113,34,NORMAL,False
2026-07-30 15:03:26,74.35,0.315,0.0059,37.67,179.28,0.113,34,NORMAL,False
2026-07-30 15:03:26,74.45,0.3153,0.0068,37.78,179.58,0.113,34,NORMAL,False
2026-07-30 15:03:26,74.49,0.3101,0.0059,37.67,179.1,0.113,34,NORMAL,False
2026-07-30 15:03:26,74.54,0.3133,0.0053,37.57,179.36,0.113,34,NORMAL,False
2026-07-30 15:03:26,74.64,0.3181,0.0218,37.47,179.65,0.112,34,NORMAL,False
2026-07-30 15:03:26,74.79,0.3072,0.0039,37.67,179.67,0.113,34,NORMAL,False
2026-07-30 15:03:27,74.84,0.3087,0.0094,37.57,-179.68,0.123,34,NORMAL,False
2026-07-30 15:03:27,74.96,0.3129,0.0026,37.67,178.74,0.113,34,NORMAL,False
2026-07-30 15:03:27,75.01,0.3017,0.0017,37.67,178.98,0.113,34,NORMAL,False
2026-07-30 15:03:27,75.05,0.3089,0.0039,37.57,179.16,0.113,34,NORMAL,False
2026-07-30 15:03:27,75.18,0.3011,0.0004,37.78,178.92,0.113,34,NORMAL,False
2026-07-30 15:03:27,75.22,0.3128,0.0059,37.67,179.32,0.113,34,NORMAL,False
2026-07-30 15:03:27,75.27,0.3073,0.0028,37.67,178.72,0.113,34,NORMAL,False
2026-07-30 15:03:27,75.37,0.3073,0.0047,37.57,179.47,0.113,34,NORMAL,False
2026-07-30 15:03:27,75.41,0.3102,0.0022,37.57,178.28,0.113,34,NORMAL,False
2026-07-30 15:03:27,75.57,0.0347,0.0012,37.85,175.58,0.14,34,NORMAL,False
2026-07-30 15:03:27,75.71,0.2441,0.0012,38.06,177.94,0.114,34,NORMAL,False
2026-07-30 15:03:27,75.77,0.2837,0.0038,37.95,179.07,0.114,34,NORMAL,False
2026-07-30 15:03:27,75.82,0.2853,0.0017,37.95,178.42,0.114,34,NORMAL,False
2026-07-30 15:03:28,75.95,0.2792,0.0034,38.06,179.24,0.114,34,NORMAL,False
2026-07-30 15:03:28,76.0,0.2855,0.0052,38.06,179.57,0.114,34,NORMAL,False
2026-07-30 15:03:28,76.05,0.2925,0.0044,38.06,179.37,0.114,34,NORMAL,False
2026-07-30 15:03:28,76.17,0.2835,0.0797,38.06,179.63,0.114,34,NORMAL,False
2026-07-30 15:03:28,76.22,0.2936,0.1182,37.95,178.84,0.114,34,NORMAL,False
2026-07-30 15:03:28,76.27,0.285,0.1639,37.95,179.09,0.114,34,NORMAL,False
2026-07-30 15:03:28,76.5,0.2923,0.2602,38.16,179.66,0.114,34,NORMAL,False
2026-07-30 15:03:28,76.55,0.2796,0.5326,38.16,179.02,0.114,34,NORMAL,False
2026-07-30 15:03:28,76.61,0.2931,0.478,38.16,177.5,0.114,34,NORMAL,False
2026-07-30 15:03:28,76.73,0.2764,0.2965,38.16,177.09,0.114,34,NORMAL,False
2026-07-30 15:03:28,76.78,0.2707,0.3973,38.16,177.48,0.114,34,NORMAL,False
2026-07-30 15:03:28,76.82,0.2696,0.4123,38.16,177.98,0.114,34,NORMAL,False
2026-07-30 15:03:29,76.91,0.2842,0.0335,38.06,176.71,0.114,34,NORMAL,False
2026-07-30 15:03:29,76.97,0.2716,0.1332,37.95,178.1,0.114,34,NORMAL,False
2026-07-30 15:03:29,77.01,0.2675,0.2584,37.85,175.36,0.114,34,NORMAL,False
2026-07-30 15:03:29,77.12,0.2668,0.2546,37.95,175.95,0.114,34,NORMAL,False
2026-07-30 15:03:29,77.28,0.262,0.3209,37.95,174.57,0.114,34,NORMAL,False
2026-07-30 15:03:29,77.32,0.2709,0.3134,37.95,174.65,0.114,34,NORMAL,False
2026-07-30 15:03:29,77.45,0.2391,0.2826,38.06,172.7,0.114,34,NORMAL,False
2026-07-30 15:03:29,77.5,0.2557,0.279,37.95,172.31,0.114,34,NORMAL,False
2026-07-30 15:03:29,77.54,0.2552,0.283,37.67,173.26,0.113,34,NORMAL,False
2026-07-30 15:03:29,77.66,0.2457,0.2797,37.22,172.1,0.112,34,NORMAL,False
2026-07-30 15:03:29,77.71,0.2464,0.2862,37.12,173.12,0.111,34,NORMAL,False
2026-07-30 15:03:29,77.77,0.2482,0.2791,36.84,172.88,0.111,34,NORMAL,False
2026-07-30 15:03:30,77.85,0.2573,0.2715,36.74,173.62,0.11,34,NORMAL,False
2026-07-30 15:03:30,77.9,0.2652,0.2615,36.74,173.46,0.11,34,NORMAL,False
2026-07-30 15:03:30,78.02,0.2657,0.2593,36.74,173.81,0.11,34,NORMAL,False
2026-07-30 15:03:30,78.16,0.1537,0.2584,36.57,173.61,0.136,34,NORMAL,False
2026-07-30 15:03:30,78.21,0.061,0.2448,36.57,171.53,0.163,34,NORMAL,False
2026-07-30 15:03:30,78.24,0.167,0.2567,36.74,174.53,0.19,34,NORMAL,False
2026-07-30 15:03:30,78.33,0.3205,0.2425,36.74,176.71,0.11,35,NORMAL,False
2026-07-30 15:03:30,78.36,0.3215,0.2344,36.74,176.07,0.11,35,NORMAL,False
