timestamp,elapsed_sec,ear,mar,perclos,pitch,fusion_score,severity,blink_count,phone_detected,ground_truth
2026-08-19 09:14:33,23.91,0.2835,0.078,19.05,173.76,0.057,NORMAL,20,False,0
2026-08-19 09:14:33,23.96,0.188,0.1171,18.98,-177.62,0.057,NORMAL,20,False,0
2026-08-19 09:14:33,24.01,0.1513,0.1155,19.27,172.4,0.058,NORMAL,20,False,0
2026-08-19 09:14:33,24.12,0.0708,0.2552,19.57,170.52,0.146,NORMAL,20,False,0
2026-08-19 09:14:34,24.16,0.1321,0.1712,19.86,-176.0,0.186,NORMAL,20,False,0
2026-08-19 09:14:34,24.2,0.1613,0.0392,20.14,-174.98,0.224,NORMAL,20,False,0
2026-08-19 09:14:34,24.24,0.1336,0.2363,20.43,178.17,0.252,NORMAL,20,False,0
2026-08-19 09:14:34,24.29,0.1532,0.1916,20.71,178.23,0.292,NORMAL,20,False,0
2026-08-19 09:14:34,24.41,0.2571,0.2922,20.64,-175.17,0.062,NORMAL,21,False,0
2026-08-19 09:14:34,24.47,0.2633,0.3817,20.57,-174.06,0.079,NORMAL,21,False,0
2026-08-19 09:14:34,24.51,0.2762,0.3808,20.49,-173.43,0.09,NORMAL,21,False,0
2026-08-19 09:14:34,24.54,0.2734,0.3512,20.42,-175.44,0.099,NORMAL,21,False,0
2026-08-19 09:14:34,24.59,0.2491,0.3326,20.35,-175.49,0.112,NORMAL,21,False,0
2026-08-19 09:14:34,24.69,0.2609,0.3448,20.28,179.04,0.061,NORMAL,21,False,0
2026-08-19 09:14:34,24.73,0.2302,0.3679,20.21,178.38,0.061,NORMAL,21,False,0
2026-08-19 09:14:34,24.77,0.2121,0.3666,20.14,176.59,0.06,NORMAL,21,False,0
2026-08-19 09:14:34,24.82,0.2388,0.3406,20.07,176.93,0.06,NORMAL,21,False,0
2026-08-19 09:14:34,24.85,0.23,0.361,20.0,176.88,0.06,NORMAL,21,False,0
2026-08-19 09:14:34,24.96,0.1902,0.3635,19.93,170.32,0.06,NORMAL,21,False,0
2026-08-19 09:14:34,25.0,0.2013,0.2873,19.86,171.01,0.06,NORMAL,21,False,0
2026-08-19 09:14:34,25.04,0.2352,0.3392,19.8,170.11,0.059,NORMAL,21,False,0
2026-08-19 09:14:34,25.07,0.2299,0.3234,19.73,169.87,0.059,NORMAL,21,False,0
2026-08-19 09:14:34,25.12,0.2734,0.3469,19.66,167.62,0.059,NORMAL,21,False,0
2026-08-19 09:14:35,25.22,0.2808,0.2874,19.59,166.23,0.059,NORMAL,21,False,0
2026-08-19 09:14:35,25.26,0.2714,0.3972,19.53,165.56,0.059,NORMAL,21,False,0
2026-08-19 09:14:35,25.31,0.2759,0.3978,19.46,164.13,0.058,NORMAL,21,False,0
2026-08-19 09:14:35,25.35,0.2841,0.3951,19.4,165.63,0.058,NORMAL,21,False,0
2026-08-19 09:14:35,25.4,0.3081,0.3942,19.33,164.91,0.058,NORMAL,21,False,0
2026-08-19 09:14:35,25.5,0.3191,0.4007,19.27,165.72,0.058,NORMAL,21,False,0
2026-08-19 09:14:35,25.56,0.3087,0.3553,19.21,165.97,0.058,NORMAL,21,False,0
2026-08-19 09:14:35,25.6,0.3313,0.4281,19.14,166.27,0.057,NORMAL,21,False,0
2026-08-19 09:14:35,25.65,0.3101,0.3746,19.08,166.26,0.057,NORMAL,21,False,0
2026-08-19 09:14:35,25.69,0.3194,0.3901,19.02,165.34,0.057,NORMAL,21,False,0
2026-08-19 09:14:35,25.81,0.3148,0.4553,18.95,166.0,0.057,NORMAL,21,False,0
2026-08-19 09:14:35,25.85,0.2993,0.4161,18.89,166.8,0.057,NORMAL,21,False,0
2026-08-19 09:14:35,25.88,0.3029,0.4443,18.83,166.71,0.056,NORMAL,21,False,0
2026-08-19 09:14:35,25.93,0.2813,0.5329,18.77,168.16,0.056,NORMAL,21,False,0
2026-08-19 09:14:35,25.96,0.2762,0.4706,18.71,166.48,0.056,NORMAL,21,False,0
2026-08-19 09:14:35,26.08,0.2385,0.4301,18.65,168.24,0.056,NORMAL,21,False,0
2026-08-19 09:14:35,26.13,0.2286,0.4715,18.59,168.53,0.056,NORMAL,21,False,0
2026-08-19 09:14:36,26.18,0.2397,0.4229,18.53,169.61,0.056,NORMAL,21,False,0
2026-08-19 09:14:36,26.23,0.2156,0.4039,18.47,168.96,0.055,NORMAL,21,False,0
2026-08-19 09:14:36,26.27,0.2367,0.4024,18.41,169.46,0.055,NORMAL,21,False,0
2026-08-19 09:14:36,26.4,0.2429,0.3615,18.35,168.58,0.055,NORMAL,21,False,0
2026-08-19 09:14:36,26.44,0.2318,0.3612,18.3,167.47,0.055,NORMAL,21,False,0
2026-08-19 09:14:36,26.49,0.2407,0.351,18.24,169.24,0.055,NORMAL,21,False,0
2026-08-19 09:14:36,26.53,0.2395,0.3599,18.18,168.55,0.055,NORMAL,21,False,0
2026-08-19 09:14:36,26.57,0.262,0.3336,18.12,169.39,0.054,NORMAL,21,False,0
2026-08-19 09:14:36,26.68,0.2371,0.3561,18.07,168.52,0.054,NORMAL,21,False,0
2026-08-19 09:14:36,26.72,0.2549,0.3441,18.01,168.69,0.054,NORMAL,21,False,0
2026-08-19 09:14:36,26.77,0.2519,0.3451,17.96,166.76,0.054,NORMAL,21,False,0
2026-08-19 09:14:36,26.81,0.2276,0.3368,17.9,167.84,0.054,NORMAL,21,False,0
2026-08-19 09:14:36,26.87,0.1823,0.3094,18.15,165.85,0.054,NORMAL,21,False,0
2026-08-19 09:14:36,26.98,0.2547,0.2616,18.1,165.85,0.054,NORMAL,21,False,0
2026-08-19 09:14:36,27.01,0.2586,0.3305,18.04,166.62,0.054,NORMAL,21,False,0
2026-08-19 09:14:36,27.05,0.2556,0.4292,17.99,167.71,0.054,NORMAL,21,False,0
2026-08-19 09:14:36,27.1,0.3037,0.3434,17.93,169.26,0.054,NORMAL,21,False,0
2026-08-19 09:14:37,27.19,0.2673,0.3148,17.88,171.32,0.054,NORMAL,21,False,0
2026-08-19 09:14:37,27.32,0.2716,0.073,17.82,179.37,0.053,NORMAL,21,False,0
2026-08-19 09:14:37,27.36,0.2642,0.0694,17.77,168.93,0.053,NORMAL,21,False,0
2026-08-19 09:14:37,27.41,0.3439,0.2121,17.72,170.84,0.053,NORMAL,21,False,0
2026-08-19 09:14:37,27.45,0.3208,0.3891,17.66,169.29,0.053,NORMAL,21,False,0
2026-08-19 09:14:37,27.5,0.3344,0.4108,17.61,168.19,0.053,NORMAL,21,False,0
2026-08-19 09:14:37,27.61,0.3401,0.3011,17.56,167.05,0.053,NORMAL,21,False,0
2026-08-19 09:14:37,27.65,0.3365,0.2882,17.51,165.97,0.053,NORMAL,21,False,0
2026-08-19 09:14:37,27.69,0.3126,0.3048,17.46,166.27,0.052,NORMAL,21,False,0
2026-08-19 09:14:37,27.73,0.3245,0.3367,17.4,167.32,0.052,NORMAL,21,False,0
2026-08-19 09:14:37,27.78,0.3186,0.2945,17.35,167.6,0.052,NORMAL,21,False,0
2026-08-19 09:14:37,27.88,0.3176,0.2839,17.3,168.09,0.052,NORMAL,21,False,0
2026-08-19 09:14:37,27.92,0.3134,0.1027,17.25,167.91,0.052,NORMAL,21,False,0
2026-08-19 09:14:37,27.96,0.3129,0.0763,17.2,167.96,0.052,NORMAL,21,False,0
2026-08-19 09:14:37,28.0,0.3083,0.4151,17.15,171.12,0.051,NORMAL,21,False,0
2026-08-19 09:14:37,28.04,0.3127,0.4358,17.1,170.64,0.051,NORMAL,21,False,0
2026-08-19 09:14:37,28.14,0.3185,0.3094,17.05,168.19,0.051,NORMAL,21,False,0
2026-08-19 09:14:38,28.18,0.3176,0.4143,17.0,167.5,0.051,NORMAL,21,False,0
2026-08-19 09:14:38,28.23,0.3183,0.3349,16.95,166.87,0.051,NORMAL,21,False,0
2026-08-19 09:14:38,28.26,0.3318,0.2541,16.91,165.64,0.051,NORMAL,21,False,0
2026-08-19 09:14:38,28.29,0.3266,0.0874,16.86,163.86,0.051,NORMAL,21,False,0
2026-08-19 09:14:38,28.4,0.2957,0.0814,16.81,171.65,0.05,NORMAL,21,False,0
2026-08-19 09:14:38,28.44,0.2349,0.1472,16.76,171.71,0.05,NORMAL,21,False,0
2026-08-19 09:14:38,28.48,0.2062,0.1144,16.71,162.24,0.05,NORMAL,21,False,0
2026-08-19 09:14:38,28.51,0.1819,0.1405,16.95,161.83,0.051,NORMAL,21,False,0
2026-08-19 09:14:38,28.54,0.1892,0.137,16.9,161.72,0.051,NORMAL,21,False,0
2026-08-19 09:14:38,28.66,0.2107,0.2485,16.85,161.59,0.051,NORMAL,21,False,0
2026-08-19 09:14:38,28.7,0.2315,0.3135,16.81,163.25,0.05,NORMAL,21,False,0
2026-08-19 09:14:38,28.75,0.2497,0.334,16.76,163.66,0.05,NORMAL,21,False,0
2026-08-19 09:14:38,28.78,0.2387,0.3628,16.71,166.26,0.05,NORMAL,21,False,0
2026-08-19 09:14:38,28.82,0.2766,0.5295,16.67,165.89,0.05,NORMAL,21,False,0
2026-08-19 09:14:38,28.92,0.2575,0.4814,16.62,164.0,0.05,NORMAL,21,False,0
2026-08-19 09:14:38,28.96,0.3391,0.5414,16.57,165.03,0.05,NORMAL,21,False,0
2026-08-19 09:14:38,29.0,0.305,0.4199,16.53,166.41,0.05,NORMAL,21,False,0
2026-08-19 09:14:38,29.03,0.2896,0.3058,16.48,166.0,0.049,NORMAL,21,False,0
2026-08-19 09:14:38,29.09,0.2906,0.395,16.44,168.25,0.049,NORMAL,21,False,0
2026-08-19 09:14:39,29.2,0.2909,0.3521,16.39,168.25,0.049,NORMAL,21,False,0
2026-08-19 09:14:39,29.23,0.2725,0.3379,16.35,167.82,0.049,NORMAL,21,False,0
2026-08-19 09:14:39,29.27,0.271,0.407,16.3,169.06,0.049,NORMAL,21,False,0
2026-08-19 09:14:39,29.31,0.2696,0.3411,16.26,168.86,0.049,NORMAL,21,False,0
2026-08-19 09:14:39,29.34,0.286,0.3308,16.22,169.43,0.049,NORMAL,21,False,0
2026-08-19 09:14:39,29.44,0.2688,0.2991,16.17,168.68,0.049,NORMAL,21,False,0
2026-08-19 09:14:39,29.48,0.2858,0.2098,16.13,169.1,0.048,NORMAL,21,False,0
2026-08-19 09:14:39,29.53,0.2814,0.2325,16.09,168.52,0.048,NORMAL,21,False,0
2026-08-19 09:14:39,29.57,0.2633,0.2983,16.04,168.48,0.048,NORMAL,21,False,0
2026-08-19 09:14:39,29.61,0.2539,0.2517,16.0,168.2,0.048,NORMAL,21,False,0
2026-08-19 09:14:39,29.73,0.2268,0.3575,15.96,165.84,0.048,NORMAL,21,False,0
2026-08-19 09:14:39,29.76,0.2516,0.2765,15.92,165.53,0.048,NORMAL,21,False,0
2026-08-19 09:14:39,29.81,0.2998,0.3081,15.87,165.74,0.048,NORMAL,21,False,0
2026-08-19 09:14:39,29.86,0.336,0.3186,15.83,176.61,0.047,NORMAL,21,False,0
2026-08-19 09:14:39,29.9,0.3092,0.2464,15.79,166.55,0.047,NORMAL,21,False,0
2026-08-19 09:14:39,30.01,0.3274,0.3512,15.75,166.95,0.047,NORMAL,21,False,0
2026-08-19 09:14:39,30.05,0.3391,0.3614,15.71,175.12,0.047,NORMAL,21,False,0
2026-08-19 09:14:39,30.09,0.301,0.3437,15.67,166.32,0.047,NORMAL,21,False,0
2026-08-19 09:14:39,30.13,0.3198,0.3528,15.62,167.02,0.047,NORMAL,21,False,0
2026-08-19 09:14:40,30.17,0.3249,0.2757,15.58,167.17,0.047,NORMAL,21,False,0
2026-08-19 09:14:40,30.27,0.3075,0.2952,15.54,167.35,0.047,NORMAL,21,False,0
2026-08-19 09:14:40,30.31,0.3109,0.2911,15.5,167.24,0.047,NORMAL,21,False,0
2026-08-19 09:14:40,30.36,0.3098,0.3875,15.46,167.09,0.046,NORMAL,21,False,0
2026-08-19 09:14:40,30.4,0.335,0.3231,15.42,167.72,0.046,NORMAL,21,False,0
2026-08-19 09:14:40,30.45,0.332,0.2425,15.38,167.27,0.046,NORMAL,21,False,0
2026-08-19 09:14:40,30.57,0.3322,0.1488,15.35,169.55,0.046,NORMAL,21,False,0
2026-08-19 09:14:40,30.62,0.3069,0.0663,15.31,169.26,0.046,NORMAL,21,False,0
2026-08-19 09:14:40,30.66,0.2988,0.079,15.27,169.1,0.046,NORMAL,21,False,0
2026-08-19 09:14:40,30.71,0.2986,0.0686,15.23,169.43,0.046,NORMAL,21,False,0
2026-08-19 09:14:40,30.74,0.3025,0.234,15.19,169.25,0.046,NORMAL,21,False,0
2026-08-19 09:14:40,30.84,0.3251,0.1624,15.15,167.62,0.045,NORMAL,21,False,0
2026-08-19 09:14:40,30.88,0.3134,0.0794,15.11,166.53,0.045,NORMAL,21,False,0
2026-08-19 09:14:40,30.93,0.3215,0.0945,15.08,165.86,0.045,NORMAL,21,False,0
2026-08-19 09:14:40,30.96,0.3139,0.0438,15.04,166.16,0.045,NORMAL,21,False,0
2026-08-19 09:14:40,31.0,0.3108,0.0478,15.0,165.15,0.045,NORMAL,21,False,0
2026-08-19 09:14:40,31.09,0.2992,0.0404,14.96,164.15,0.045,NORMAL,21,False,0
2026-08-19 09:14:40,31.13,0.2908,0.1723,14.93,164.15,0.045,NORMAL,21,False,0
2026-08-19 09:14:41,31.16,0.3181,0.1836,14.89,165.42,0.045,NORMAL,21,False,0
2026-08-19 09:14:41,31.21,0.3055,0.1177,14.85,165.38,0.045,NORMAL,21,False,0
2026-08-19 09:14:41,31.25,0.2962,0.0885,14.81,165.65,0.044,NORMAL,21,False,0
2026-08-19 09:14:41,31.37,0.2299,0.24,14.78,160.3,0.044,NORMAL,21,False,0
2026-08-19 09:14:41,31.41,0.1929,0.2439,14.74,159.48,0.044,NORMAL,21,False,0
2026-08-19 09:14:41,31.46,0.2344,0.2089,14.71,161.19,0.044,NORMAL,21,False,0
2026-08-19 09:14:41,31.51,0.2584,0.2096,14.67,160.93,0.044,NORMAL,21,False,0
2026-08-19 09:14:41,31.55,0.2646,0.184,14.63,160.86,0.044,NORMAL,21,False,0
2026-08-19 09:14:41,31.62,0.2873,0.1692,14.6,160.58,0.044,NORMAL,21,False,0
2026-08-19 09:14:41,31.66,0.3182,0.2015,14.56,166.61,0.044,NORMAL,21,False,0
2026-08-19 09:14:41,31.71,0.3207,0.1856,14.53,167.15,0.044,NORMAL,21,False,0
2026-08-19 09:14:41,31.74,0.3333,0.204,14.49,166.93,0.043,NORMAL,21,False,0
2026-08-19 09:14:41,31.77,0.3185,0.1236,14.46,167.27,0.043,NORMAL,21,False,0
2026-08-19 09:14:41,31.87,0.3372,0.0784,14.42,168.05,0.043,NORMAL,21,False,0
2026-08-19 09:14:41,31.91,0.3356,0.0798,14.39,168.1,0.043,NORMAL,21,False,0
2026-08-19 09:14:41,31.94,0.3075,0.0486,14.35,168.02,0.043,NORMAL,21,False,0
2026-08-19 09:14:41,31.98,0.3347,0.0441,14.32,167.83,0.043,NORMAL,21,False,0
2026-08-19 09:14:41,32.02,0.3793,0.1409,14.29,170.04,0.043,NORMAL,21,False,0
2026-08-19 09:14:41,32.13,0.374,0.1393,14.25,173.75,0.043,NORMAL,21,False,0
2026-08-19 09:14:42,32.16,0.3779,0.387,14.22,168.75,0.043,NORMAL,21,False,0
2026-08-19 09:14:42,32.19,0.3413,0.5735,14.18,169.96,0.043,NORMAL,21,False,0
2026-08-19 09:14:42,32.23,0.3552,0.5779,14.15,169.19,0.042,NORMAL,21,False,0
2026-08-19 09:14:42,32.29,0.3244,0.212,14.12,166.03,0.042,NORMAL,21,False,0
2026-08-19 09:14:42,32.37,0.3426,0.1722,14.08,166.48,0.042,NORMAL,21,False,0
2026-08-19 09:14:42,32.42,0.3076,0.1312,14.05,166.99,0.042,NORMAL,21,False,0
2026-08-19 09:14:42,32.45,0.2876,0.0855,14.02,173.65,0.042,NORMAL,21,False,0
2026-08-19 09:14:42,32.48,0.273,0.068,13.99,164.79,0.042,NORMAL,21,False,0
2026-08-19 09:14:42,32.53,0.2321,0.0839,13.95,171.8,0.042,NORMAL,21,False,0
2026-08-19 09:14:42,32.63,0.2377,0.4464,13.92,160.73,0.042,NORMAL,21,False,0
2026-08-19 09:14:42,32.67,0.2649,0.3043,13.89,160.8,0.042,NORMAL,21,False,0
2026-08-19 09:14:42,32.7,0.2559,0.2648,13.86,161.55,0.042,NORMAL,21,False,0
2026-08-19 09:14:42,32.75,0.2964,0.1443,13.82,163.61,0.041,NORMAL,21,False,0
2026-08-19 09:14:42,32.8,0.2795,0.3015,13.79,162.89,0.041,NORMAL,21,False,0
2026-08-19 09:14:42,32.89,0.3271,0.2762,13.76,162.69,0.041,NORMAL,21,False,0
2026-08-19 09:14:42,32.94,0.3231,0.1795,13.73,162.52,0.041,NORMAL,21,False,0
2026-08-19 09:14:42,32.97,0.3242,0.264,13.7,161.85,0.041,NORMAL,21,False,0
2026-08-19 09:14:42,33.0,0.3235,0.1068,13.67,167.09,0.041,NORMAL,21,False,0
2026-08-19 09:14:42,33.05,0.3008,0.0498,13.64,167.07,0.041,NORMAL,21,False,0
2026-08-19 09:14:42,33.14,0.322,0.3697,13.61,170.43,0.041,NORMAL,21,False,0
2026-08-19 09:14:43,33.19,0.3109,0.0491,13.57,170.56,0.041,NORMAL,21,False,0
2026-08-19 09:14:43,33.23,0.3165,0.0621,13.54,169.69,0.041,NORMAL,21,False,0
2026-08-19 09:14:43,33.28,0.3054,0.0522,13.51,168.96,0.041,NORMAL,21,False,0
2026-08-19 09:14:43,33.31,0.3019,0.0668,13.48,169.74,0.04,NORMAL,21,False,0
2026-08-19 09:14:43,33.41,0.3444,0.3283,13.45,164.91,0.04,NORMAL,21,False,0
2026-08-19 09:14:43,33.45,0.3259,0.2464,13.42,164.7,0.04,NORMAL,21,False,0
2026-08-19 09:14:43,33.5,0.338,0.1827,13.39,171.9,0.04,NORMAL,21,False,0
2026-08-19 09:14:43,33.55,0.349,0.2615,13.36,163.45,0.04,NORMAL,21,False,0
2026-08-19 09:14:43,33.59,0.3512,0.2518,13.33,163.04,0.04,NORMAL,21,False,0
2026-08-19 09:14:43,33.69,0.3453,0.1319,13.3,169.63,0.04,NORMAL,21,False,0
2026-08-19 09:14:43,33.73,0.35,0.1201,13.27,170.23,0.04,NORMAL,21,False,0
2026-08-19 09:14:43,33.77,0.3463,0.1161,13.25,170.02,0.04,NORMAL,21,False,0
2026-08-19 09:14:43,33.82,0.3495,0.09,13.22,170.11,0.04,NORMAL,21,False,0
2026-08-19 09:14:43,33.86,0.3472,0.1002,13.19,172.64,0.04,NORMAL,21,False,0
2026-08-19 09:14:43,33.94,0.3686,0.0604,13.16,172.79,0.039,NORMAL,21,False,0
2026-08-19 09:14:43,33.99,0.3208,0.1018,13.13,174.49,0.039,NORMAL,21,False,0
2026-08-19 09:14:43,34.03,0.315,0.1193,13.1,177.77,0.039,NORMAL,21,False,0
2026-08-19 09:14:43,34.08,0.3484,0.0966,13.07,177.7,0.039,NORMAL,21,False,0
2026-08-19 09:14:43,34.13,0.3373,0.0889,13.04,178.44,0.039,NORMAL,21,False,0
2026-08-19 09:14:44,34.22,0.2788,0.1005,13.02,-178.99,0.039,NORMAL,21,False,0
2026-08-19 09:14:44,34.26,0.2184,0.1804,12.99,169.02,0.039,NORMAL,21,False,0
2026-08-19 09:14:44,34.3,0.2228,0.2135,12.96,172.05,0.039,NORMAL,21,False,0
2026-08-19 09:14:44,34.35,0.2488,0.1744,12.93,172.68,0.039,NORMAL,21,False,0
2026-08-19 09:14:44,34.39,0.252,0.1479,12.9,172.74,0.039,NORMAL,21,False,0
2026-08-19 09:14:44,34.51,0.2529,0.1305,12.88,172.12,0.039,NORMAL,21,False,0
2026-08-19 09:14:44,34.55,0.2447,0.1327,12.85,173.11,0.039,NORMAL,21,False,0
2026-08-19 09:14:44,34.59,0.1781,0.1695,13.03,176.59,0.039,NORMAL,21,False,0
2026-08-19 09:14:44,34.66,0.173,0.0399,13.22,-176.37,0.092,NORMAL,21,False,0
2026-08-19 09:14:44,34.71,0.1998,0.0229,13.19,-169.31,0.053,NORMAL,22,False,0
2026-08-19 09:14:44,34.8,0.2071,0.0287,13.16,-166.64,0.078,NORMAL,22,False,0
2026-08-19 09:14:44,34.83,0.2142,0.0268,13.14,-165.89,0.088,NORMAL,22,False,0
2026-08-19 09:14:44,34.86,0.2236,0.0296,13.11,-163.01,0.097,NORMAL,22,False,0
2026-08-19 09:14:44,34.91,0.2303,0.036,13.08,-161.11,0.111,NORMAL,22,False,0
2026-08-19 09:14:44,34.96,0.225,0.0373,13.05,-160.88,0.124,NORMAL,22,False,0
2026-08-19 09:14:44,35.04,0.2259,0.0336,13.03,-160.31,0.147,NORMAL,22,False,0
2026-08-19 09:14:44,35.08,0.2252,0.0368,13.0,-160.24,0.16,NORMAL,22,False,0
2026-08-19 09:14:44,35.13,0.2335,0.0321,12.97,-159.59,0.173,NORMAL,22,False,0
2026-08-19 09:14:45,35.18,0.2355,0.0348,12.94,-160.04,0.187,NORMAL,22,False,0
2026-08-19 09:14:45,35.22,0.2326,0.0081,12.92,-156.51,0.199,NORMAL,22,False,0
2026-08-19 09:14:45,35.31,0.2483,0.0211,12.89,-157.57,0.225,NORMAL,22,False,0
2026-08-19 09:14:45,35.36,0.2489,0.0248,12.86,-137.2,0.239,NORMAL,22,False,0
2026-08-19 09:14:45,35.41,0.2416,0.0057,12.84,-131.68,0.239,NORMAL,22,False,0
2026-08-19 09:14:45,35.45,0.2575,0.0027,12.81,-132.77,0.238,NORMAL,22,False,0
2026-08-19 09:14:45,35.49,0,0,0,0,0,NORMAL,22,False,0
2026-08-19 09:14:45,35.53,0.2545,0.0069,12.78,-130.9,0.238,NORMAL,22,False,0
2026-08-19 09:14:45,35.56,0.2529,0.0136,12.76,-129.21,0.238,NORMAL,22,False,0
2026-08-19 09:14:45,35.61,0.2616,0.0006,12.73,-127.98,0.238,NORMAL,22,False,0
2026-08-19 09:14:45,35.64,0.2692,0.007,12.7,-129.12,0.238,NORMAL,22,False,0
2026-08-19 09:14:45,35.68,0.2628,0.0012,12.68,-128.33,0.238,NORMAL,22,False,0
2026-08-19 09:14:45,35.75,0.2536,0.0238,12.65,-129.62,0.238,NORMAL,22,False,0
2026-08-19 09:14:45,35.79,0,0,0,0,0,NORMAL,22,False,0
2026-08-19 09:14:45,35.83,0.2604,0.0187,12.63,-128.42,0.238,NORMAL,22,False,0
2026-08-19 09:14:45,35.89,0.2666,0.0186,12.6,-128.03,0.238,NORMAL,22,False,0
2026-08-19 09:14:45,35.94,0,0,0,0,0,NORMAL,22,False,0
2026-08-19 09:14:45,35.99,0,0,0,0,0,NORMAL,22,False,0
2026-08-19 09:14:45,36.03,0.2546,0.0048,12.58,-130.29,0.238,NORMAL,22,False,0
2026-08-19 09:14:45,36.06,0.2668,0.0105,12.55,-128.24,0.238,NORMAL,22,False,0
2026-08-19 09:14:45,36.11,0.2706,0.0034,12.53,-129.2,0.238,NORMAL,22,False,0
2026-08-19 09:14:45,36.14,0.273,0.01,12.5,-129.94,0.238,NORMAL,22,False,0
2026-08-19 09:14:46,36.24,0.2642,0.0064,12.47,-131.15,0.237,NORMAL,22,False,0
2026-08-19 09:14:46,36.28,0.2594,0.0074,12.45,-132.93,0.237,NORMAL,22,False,0
2026-08-19 09:14:46,36.33,0.2557,0.0089,12.42,-132.35,0.237,NORMAL,22,False,0
2026-08-19 09:14:46,36.38,0.2598,0.0059,12.4,-132.85,0.237,NORMAL,22,False,0
2026-08-19 09:14:46,36.43,0.2573,0.009,12.38,-132.72,0.237,NORMAL,22,False,0
2026-08-19 09:14:46,36.55,0.256,0.0053,12.35,-132.77,0.237,NORMAL,22,False,0
2026-08-19 09:14:46,36.6,0.2522,0.0128,12.33,-153.72,0.237,NORMAL,22,False,0
2026-08-19 09:14:46,36.66,0.2533,0.0119,12.3,-155.4,0.237,NORMAL,22,False,0
2026-08-19 09:14:46,36.71,0.2514,0.0123,12.28,-156.88,0.237,NORMAL,22,False,0
2026-08-19 09:14:46,36.76,0.2573,0.0164,12.25,-155.54,0.237,NORMAL,22,False,0
2026-08-19 09:14:46,36.89,0.2477,0.008,12.23,-155.2,0.237,NORMAL,22,False,0
2026-08-19 09:14:46,36.92,0.252,0.0097,12.2,-135.35,0.237,NORMAL,22,False,0
2026-08-19 09:14:46,36.97,0.2502,0.0164,12.18,-133.91,0.237,NORMAL,22,False,0
2026-08-19 09:14:46,37.02,0.2505,0.0186,12.16,-134.2,0.236,NORMAL,22,False,0
2026-08-19 09:14:46,37.07,0.2482,0.0217,12.13,-136.94,0.236,NORMAL,22,False,0
2026-08-19 09:14:47,37.19,0.2504,0.0104,12.11,-156.61,0.236,NORMAL,22,False,0
2026-08-19 09:14:47,37.22,0.2506,0.023,12.09,-156.48,0.236,NORMAL,22,False,0
2026-08-19 09:14:47,37.27,0.2487,0.0207,12.06,-156.37,0.236,NORMAL,22,False,0
2026-08-19 09:14:47,37.32,0.2453,0.0318,12.04,-158.47,0.236,NORMAL,22,False,0
2026-08-19 09:14:47,37.36,0.2535,0.0181,12.02,-136.1,0.236,NORMAL,22,False,0
2026-08-19 09:14:47,37.47,0.2448,0.0189,11.99,-137.22,0.236,NORMAL,22,False,0
2026-08-19 09:14:47,37.52,0.2529,0.0178,11.97,-157.56,0.236,NORMAL,22,False,0
2026-08-19 09:14:47,37.56,0.2519,0.0135,11.95,-136.08,0.236,NORMAL,22,False,0
2026-08-19 09:14:47,37.65,0.2613,0.0057,11.92,-136.42,0.236,NORMAL,22,False,0
2026-08-19 09:14:47,37.69,0.2529,0.0177,11.9,-158.05,0.236,NORMAL,22,False,0
2026-08-19 09:14:47,37.82,0.3192,0.04,11.88,-141.68,0.236,NORMAL,22,False,0
2026-08-19 09:14:47,37.86,0.3183,0.0291,11.85,-139.82,0.236,NORMAL,22,False,0
2026-08-19 09:14:47,37.91,0.3033,0.0247,11.83,-160.37,0.235,NORMAL,22,False,0
2026-08-19 09:14:47,37.95,0.3327,0.0426,11.81,-160.83,0.235,NORMAL,22,False,0
2026-08-19 09:14:47,37.99,0.3321,0.0588,11.79,-161.87,0.235,NORMAL,22,False,0
2026-08-19 09:14:47,38.08,0.3352,0.0381,11.6,-147.28,0.235,NORMAL,22,False,0
2026-08-19 09:14:47,38.11,0.3399,0.046,11.41,-147.53,0.234,NORMAL,22,False,0
2026-08-19 09:14:48,38.16,0.3305,0.0411,11.41,-165.74,0.234,NORMAL,22,False,0
2026-08-19 09:14:48,38.21,0.3321,0.068,11.41,-166.32,0.234,NORMAL,22,False,0
2026-08-19 09:14:48,38.26,0.3382,0.064,11.41,-167.26,0.234,NORMAL,22,False,0
2026-08-19 09:14:48,38.35,0.3319,0.0615,11.41,-168.19,0.234,NORMAL,22,False,0
2026-08-19 09:14:48,38.39,0.3342,0.0714,11.41,-168.25,0.234,NORMAL,22,False,0
2026-08-19 09:14:48,38.44,0.3332,0.0602,11.41,-168.61,0.234,NORMAL,22,False,0
2026-08-19 09:14:48,38.48,0.3255,0.0638,11.41,-167.77,0.234,NORMAL,22,False,0
2026-08-19 09:14:48,38.52,0.3134,0.0558,11.41,-170.03,0.234,NORMAL,22,False,0
2026-08-19 09:14:48,38.62,0.3157,0.0662,11.39,-170.28,0.234,NORMAL,22,False,0
2026-08-19 09:14:48,38.66,0.3293,0.0662,11.39,-170.14,0.234,NORMAL,22,False,0
2026-08-19 09:14:48,38.71,0.3187,0.0715,11.39,-171.23,0.234,NORMAL,22,False,0
2026-08-19 09:14:48,38.75,0.3262,0.0752,11.39,-171.3,0.234,NORMAL,22,False,0
2026-08-19 09:14:48,38.8,0.3209,0.0992,11.39,-176.76,0.234,NORMAL,22,False,0
