timestamp,elapsed_sec,ear,mar,perclos,pitch,fusion_score,blink_count,status,phone_detected
2026-07-30 14:44:54,53.13,0.3141,0.1566,38.08,-159.58,0.314,25,NORMAL,False
2026-07-30 14:44:54,53.33,0.315,0.0155,37.96,-159.55,0.314,25,NORMAL,False
2026-07-30 14:44:54,53.48,0.3046,0.0592,38.2,-159.25,0.315,25,NORMAL,False
2026-07-30 14:44:55,53.54,0.3154,0.0488,38.08,-158.64,0.314,25,NORMAL,False
2026-07-30 14:44:55,53.59,0.3028,0.0315,38.08,-156.9,0.314,25,NORMAL,False
2026-07-30 14:44:55,53.72,0.3093,0.0029,38.2,-158.7,0.315,25,NORMAL,False
2026-07-30 14:44:55,53.77,0.2991,0.0347,38.08,-157.66,0.314,25,NORMAL,False
2026-07-30 14:44:55,53.82,0.294,0.0701,38.08,-158.65,0.314,25,NORMAL,False
2026-07-30 14:44:55,53.95,0.2801,0.0098,38.2,-158.53,0.315,25,NORMAL,False
2026-07-30 14:44:55,54.0,0.2539,0.0028,38.2,-159.89,0.315,25,NORMAL,False
2026-07-30 14:44:55,54.04,0.2855,0.005,38.08,-162.07,0.314,25,NORMAL,False
2026-07-30 14:44:55,54.29,0.286,0.1261,38.2,-167.62,0.315,25,NORMAL,False
2026-07-30 14:44:55,54.34,0.2669,0.067,38.2,-165.3,0.315,25,NORMAL,False
2026-07-30 14:44:55,54.38,0.2788,0.1896,38.2,-165.41,0.315,25,NORMAL,False
2026-07-30 14:44:55,54.52,0.2691,0.0679,38.2,-163.89,0.315,25,NORMAL,False
2026-07-30 14:44:56,54.57,0.2944,0.0384,38.2,-162.57,0.315,25,NORMAL,False
2026-07-30 14:44:56,54.62,0.275,0.0459,38.2,-160.63,0.315,25,NORMAL,False
2026-07-30 14:44:56,54.74,0.2494,0.1449,38.2,-156.76,0.315,25,NORMAL,False
2026-07-30 14:44:56,54.79,0.2528,0.127,38.2,-157.31,0.315,25,NORMAL,False
2026-07-30 14:44:56,54.84,0.2633,0.1322,38.2,-155.45,0.315,25,NORMAL,False
2026-07-30 14:44:56,54.95,0.2609,0.1289,38.2,-154.35,0.315,25,NORMAL,False
2026-07-30 14:44:56,55.12,0.2697,0.12,38.2,-151.89,0.315,25,NORMAL,False
2026-07-30 14:44:56,55.17,0.2554,0.1301,38.2,-151.38,0.315,25,NORMAL,False
2026-07-30 14:44:56,55.31,0.2778,0.1335,38.2,-154.37,0.315,25,NORMAL,False
2026-07-30 14:44:56,55.37,0.2647,0.1228,38.32,-151.46,0.315,25,NORMAL,False
2026-07-30 14:44:56,55.42,0.2633,0.1398,38.2,-151.34,0.315,25,NORMAL,False
2026-07-30 14:44:56,55.52,0.2853,0.1295,38.32,-150.89,0.315,25,NORMAL,False
2026-07-30 14:44:57,55.56,0.291,0.0897,38.2,-151.44,0.315,25,NORMAL,False
2026-07-30 14:44:57,55.6,0.2599,0.1214,38.2,-152.76,0.315,25,NORMAL,False
2026-07-30 14:44:57,55.71,0.275,0.0989,38.2,-151.85,0.315,25,NORMAL,False
2026-07-30 14:44:57,55.76,0.2944,0.1189,38.08,-164.56,0.314,25,NORMAL,False
2026-07-30 14:44:57,55.89,0.3002,0.2014,38.32,-167.41,0.315,25,NORMAL,False
2026-07-30 14:44:57,56.02,0.2854,0.5922,38.44,-165.84,0.315,25,NORMAL,False
2026-07-30 14:44:57,56.07,0.2828,0.5884,38.44,-166.11,0.315,25,NORMAL,False
2026-07-30 14:44:57,56.12,0.2823,0.5589,38.32,-164.79,0.315,25,NORMAL,False
2026-07-30 14:44:57,56.22,0.2734,0.5903,38.44,-165.92,0.315,25,NORMAL,False
2026-07-30 14:44:57,56.28,0.2789,0.6123,38.44,-164.62,0.415,25,NORMAL,False
2026-07-30 14:44:57,56.33,0.2684,0.5656,38.32,-163.56,0.315,25,NORMAL,False
2026-07-30 14:44:57,56.41,0.2693,0.5216,38.32,-162.83,0.315,25,NORMAL,False
2026-07-30 14:44:57,56.46,0.2697,0.5061,38.2,-162.27,0.315,25,NORMAL,False
2026-07-30 14:44:58,56.51,0.2688,0.4663,38.08,-162.79,0.314,25,NORMAL,False
2026-07-30 14:44:58,56.73,0.2686,0.0939,38.2,-154.73,0.315,25,NORMAL,False
2026-07-30 14:44:58,56.78,0.2625,0.1546,38.2,-156.36,0.315,25,NORMAL,False
2026-07-30 14:44:58,56.82,0.2635,0.0533,38.2,-154.52,0.315,25,NORMAL,False
2026-07-30 14:44:58,56.92,0.2785,0.0733,38.2,-155.82,0.315,25,NORMAL,False
2026-07-30 14:44:58,56.97,0.2534,0.1045,38.2,-155.72,0.315,25,NORMAL,False
2026-07-30 14:44:58,57.02,0.2581,0.1483,38.2,-156.82,0.315,25,NORMAL,False
2026-07-30 14:44:58,57.09,0.2703,0.1429,38.2,-154.25,0.315,25,NORMAL,False
2026-07-30 14:44:58,57.12,0.2685,0.1431,38.08,-152.43,0.314,25,NORMAL,False
2026-07-30 14:44:58,57.17,0.2447,0.1319,38.08,-154.19,0.314,25,NORMAL,False
2026-07-30 14:44:58,57.24,0.2581,0.1449,38.08,-153.34,0.314,25,NORMAL,False
2026-07-30 14:44:58,57.36,0.2579,0.1904,38.08,-153.48,0.314,25,NORMAL,False
2026-07-30 14:44:58,57.41,0.2628,0.0985,37.96,-154.17,0.314,25,NORMAL,False
2026-07-30 14:44:58,57.51,0.2591,0.1485,37.85,-153.44,0.314,25,NORMAL,False
2026-07-30 14:44:59,57.55,0.256,0.1545,37.85,-154.98,0.314,25,NORMAL,False
2026-07-30 14:44:59,57.59,0.2629,0.1312,37.73,-154.68,0.313,25,NORMAL,False
2026-07-30 14:44:59,57.68,0.2513,0.1237,37.85,-155.04,0.314,25,NORMAL,False
2026-07-30 14:44:59,57.72,0.1927,0.2,37.73,-154.43,0.313,25,NORMAL,False
2026-07-30 14:44:59,57.77,0.2038,0.146,37.61,-156.3,0.313,25,NORMAL,False
2026-07-30 14:44:59,57.85,0.2163,0.1642,37.73,-156.03,0.313,25,NORMAL,False
2026-07-30 14:44:59,57.9,0.2515,0.1541,37.73,-155.99,0.313,25,NORMAL,False
2026-07-30 14:44:59,58.01,0.2977,0.5938,37.61,-168.25,0.313,25,NORMAL,False
2026-07-30 14:44:59,58.11,0.2856,0.769,37.73,-170.81,0.413,25,NORMAL,False
2026-07-30 14:44:59,58.16,0.2992,0.5974,37.61,-170.28,0.313,25,NORMAL,False
2026-07-30 14:44:59,58.19,0.2715,0.6824,37.5,-168.86,0.412,25,NORMAL,False
2026-07-30 14:44:59,58.29,0.2709,0.2672,37.39,-167.32,0.312,25,NORMAL,False
2026-07-30 14:44:59,58.32,0.2499,0.3432,37.27,-170.97,0.312,25,NORMAL,False
2026-07-30 14:44:59,58.37,0.2731,0.1477,37.16,-168.9,0.311,25,NORMAL,False
2026-07-30 14:44:59,58.49,0.2764,0.3781,37.27,-169.08,0.312,25,NORMAL,False
2026-07-30 14:45:00,58.56,0.2734,0.247,37.27,-168.49,0.312,25,NORMAL,False
2026-07-30 14:45:00,58.61,0.2792,0.3053,37.27,-165.53,0.312,25,NORMAL,False
2026-07-30 14:45:00,58.86,0,0,0,0,0,25,No Face,False
2026-07-30 14:45:00,58.9,0.1984,0.0494,37.73,-162.5,0.313,25,NORMAL,False
2026-07-30 14:45:00,58.95,0.2195,0.1439,37.61,-156.89,0.313,25,NORMAL,False
2026-07-30 14:45:00,59.07,0.2361,0.1582,37.73,-158.91,0.313,25,NORMAL,False
2026-07-30 14:45:00,59.13,0.2207,0.1509,37.61,-158.81,0.313,25,NORMAL,False
2026-07-30 14:45:00,59.17,0.2253,0.116,37.31,-157.91,0.312,25,NORMAL,False
2026-07-30 14:45:00,59.26,0.2393,0.1014,37.12,-160.0,0.311,25,NORMAL,False
2026-07-30 14:45:00,59.29,0.2535,0.1125,37.0,-161.94,0.311,25,NORMAL,False
2026-07-30 14:45:00,59.34,0.24,0.0604,36.89,-156.18,0.311,25,NORMAL,False
2026-07-30 14:45:00,59.44,0.2432,0.0836,37.0,-157.7,0.311,25,NORMAL,False
2026-07-30 14:45:01,59.58,0,0,0,0,0,25,No Face,False
2026-07-30 14:45:01,59.63,0.2049,0.2059,37.12,-160.16,0.311,25,NORMAL,False
2026-07-30 14:45:01,59.76,0,0,0,0,0,25,No Face,False
2026-07-30 14:45:01,59.8,0.3226,0.0075,37.04,178.82,0.111,25,NORMAL,False
2026-07-30 14:45:01,59.85,0.2458,0.1126,36.92,173.13,0.111,25,NORMAL,False
2026-07-30 14:45:01,59.95,0.1902,0.1891,36.81,170.72,0.11,25,NORMAL,False
2026-07-30 14:45:01,60.0,0.1781,0.2172,36.7,-179.01,0.12,25,NORMAL,False
2026-07-30 14:45:01,60.05,0.2139,0.2795,36.59,-97.07,0.13,25,NORMAL,False
2026-07-30 14:45:01,60.15,0,0,0,0,0,25,No Face,False
2026-07-30 14:45:01,60.19,0,0,0,0,0,25,No Face,False
2026-07-30 14:45:01,60.33,0,0,0,0,0,25,No Face,False
2026-07-30 14:45:01,60.38,0,0,0,0,0,25,No Face,False
2026-07-30 14:45:01,60.44,0.5013,0.0459,36.47,-95.23,0.139,25,NORMAL,False
2026-07-30 14:45:01,60.49,0.5201,0.0645,36.36,-25.7,0.149,25,NORMAL,False
2026-07-30 14:45:02,60.57,0.6049,0.0149,36.25,-95.1,0.159,25,NORMAL,False
2026-07-30 14:45:02,60.61,0,0,0,0,0,25,No Face,False
2026-07-30 14:45:02,60.65,0,0,0,0,0,25,No Face,False
2026-07-30 14:45:02,60.7,0,0,0,0,0,25,No Face,False
2026-07-30 14:45:02,60.75,0,0,0,0,0,25,No Face,False
2026-07-30 14:45:02,60.79,0,0,0,0,0,25,No Face,False
2026-07-30 14:45:02,60.94,0,0,0,0,0,25,No Face,False
2026-07-30 14:45:02,60.99,0,0,0,0,0,25,No Face,False
2026-07-30 14:45:02,61.03,0,0,0,0,0,25,No Face,False
2026-07-30 14:45:02,61.08,0,0,0,0,0,25,No Face,False
2026-07-30 14:45:02,61.13,0,0,0,0,0,25,No Face,False
2026-07-30 14:45:02,61.18,0.5484,0.29,36.47,155.94,0.109,25,NORMAL,False
2026-07-30 14:45:02,61.26,0.5147,0.1088,36.17,133.77,0.109,25,NORMAL,False
2026-07-30 14:45:02,61.3,0.5129,0.4097,36.17,135.42,0.109,25,NORMAL,False
2026-07-30 14:45:02,61.35,0.3933,0.0307,36.06,170.33,0.108,25,NORMAL,False
2026-07-30 14:45:02,61.42,0,0,0,0,0,25,No Face,False
2026-07-30 14:45:03,61.54,0.1712,0.3562,36.39,160.98,0.109,25,NORMAL,False
2026-07-30 14:45:03,61.59,0.1812,0.3788,36.39,163.63,0.109,25,NORMAL,False
2026-07-30 14:45:03,61.7,0.1884,0.3343,36.28,161.35,0.109,25,NORMAL,False
2026-07-30 14:45:03,61.75,0.1978,0.2799,36.28,159.13,0.109,25,NORMAL,False
2026-07-30 14:45:03,61.8,0.1867,0.2267,36.17,158.7,0.109,25,NORMAL,False
2026-07-30 14:45:03,61.91,0.1568,0.1586,36.59,158.14,0.136,25,NORMAL,False
2026-07-30 14:45:03,61.95,0.1916,0.1625,36.59,158.91,0.11,25,NORMAL,False
2026-07-30 14:45:03,62.01,0.184,0.1131,36.47,158.79,0.109,25,NORMAL,False
2026-07-30 14:45:03,62.12,0.2067,0.0283,36.59,159.28,0.11,25,NORMAL,False
2026-07-30 14:45:03,62.16,0.1968,0.0083,36.59,160.08,0.11,25,NORMAL,False
2026-07-30 14:45:03,62.32,0.1963,0.0548,36.81,159.61,0.11,25,NORMAL,False
2026-07-30 14:45:03,62.47,0.1757,0.1804,36.7,160.17,0.11,25,NORMAL,False
2026-07-30 14:45:03,62.52,0.1709,0.2046,36.59,160.64,0.11,25,NORMAL,False
2026-07-30 14:45:04,62.57,0.1934,0.1615,36.47,159.02,0.109,25,NORMAL,False
2026-07-30 14:45:04,62.68,0.1969,0.2196,35.98,158.6,0.108,25,NORMAL,False
2026-07-30 14:45:04,62.72,0.1781,0.2537,35.87,160.2,0.108,25,NORMAL,False
2026-07-30 14:45:04,62.77,0.1018,0.2389,36.17,159.65,0.135,25,NORMAL,False
2026-07-30 14:45:04,62.87,0.0514,0.2949,36.47,157.39,0.163,25,NORMAL,False
2026-07-30 14:45:04,62.91,0.1375,0.2017,36.78,153.51,0.19,25,NORMAL,False
2026-07-30 14:45:04,62.95,0.2969,0.177,36.78,151.11,0.11,26,NORMAL,False
2026-07-30 14:45:04,63.17,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:04,63.23,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:04,63.28,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:04,63.33,0.2465,0.0202,37.0,160.28,0.111,26,NORMAL,False
2026-07-30 14:45:04,63.38,0.2769,0.1001,37.0,-169.24,0.121,26,NORMAL,False
2026-07-30 14:45:04,63.42,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:04,63.48,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:04,63.52,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:05,63.57,0.1866,0.027,37.23,-159.37,0.132,26,NORMAL,False
2026-07-30 14:45:05,63.7,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:05,63.81,0.3214,0.0255,37.04,-148.39,0.141,26,NORMAL,False
2026-07-30 14:45:05,63.86,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:05,63.9,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:05,63.95,0.1742,0.0034,36.92,-167.83,0.151,26,NORMAL,False
2026-07-30 14:45:05,63.99,0.2105,0.0102,36.92,-168.85,0.161,26,NORMAL,False
2026-07-30 14:45:05,64.06,0.2003,0.031,36.81,-162.49,0.17,26,NORMAL,False
2026-07-30 14:45:05,64.1,0.1697,0.0171,36.5,-168.95,0.18,26,NORMAL,False
2026-07-30 14:45:05,64.14,0.1878,0.0125,36.5,-170.32,0.19,26,NORMAL,False
2026-07-30 14:45:05,64.22,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:05,64.26,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:05,64.37,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:05,64.42,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:05,64.47,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:05,64.51,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:06,64.55,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:06,64.6,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:06,64.65,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:06,64.7,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:06,64.75,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:06,64.8,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:06,64.95,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:06,65.0,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:06,65.05,0.2409,0.0068,36.71,-159.39,0.2,26,NORMAL,False
2026-07-30 14:45:06,65.18,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:06,65.21,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:06,65.26,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:06,65.3,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:06,65.33,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:06,65.38,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:06,65.41,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:07,65.57,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:07,65.61,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:07,65.68,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:07,65.73,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:07,65.77,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:07,65.82,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:07,65.85,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:07,65.9,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:07,65.95,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:07,65.99,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:07,66.13,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:07,66.18,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:07,66.23,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:07,66.28,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:07,66.32,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:07,66.35,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:07,66.4,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:07,66.43,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:07,66.48,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:08,66.51,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:08,66.65,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:08,66.7,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:08,66.74,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:08,66.79,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:08,66.84,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:08,66.86,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:08,66.9,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:08,66.95,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:08,66.99,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:08,67.04,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:08,67.18,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:08,67.23,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:08,67.28,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:08,67.33,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:08,67.37,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:08,67.42,0.2887,0.0049,29.93,-177.01,0.19,26,NORMAL,False
2026-07-30 14:45:08,67.47,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:08,67.51,0.2653,0.0101,29.33,-177.51,0.198,26,NORMAL,False
2026-07-30 14:45:09,67.6,0.1757,0.0126,29.23,-169.23,0.208,26,NORMAL,False
2026-07-30 14:45:09,67.63,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:09,67.74,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:09,67.78,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:09,67.83,0.3553,0.0497,27.86,160.43,0.084,26,NORMAL,False
2026-07-30 14:45:09,67.98,0.4231,0.3417,27.76,154.07,0.083,26,NORMAL,False
2026-07-30 14:45:09,68.05,0.3905,0.0106,27.66,179.46,0.083,26,NORMAL,False
2026-07-30 14:45:09,68.09,0.4135,0.2007,27.56,179.99,0.083,26,NORMAL,False
2026-07-30 14:45:09,68.14,0.4334,0.2941,27.46,178.57,0.082,26,NORMAL,False
2026-07-30 14:45:09,68.2,0.4339,0.5401,27.37,175.83,0.082,26,NORMAL,False
2026-07-30 14:45:09,68.25,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:09,68.29,0.2033,0.1097,27.27,134.49,0.082,26,NORMAL,False
2026-07-30 14:45:09,68.47,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:09,68.52,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:10,68.61,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:10,68.66,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:10,68.72,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:10,68.78,0.2028,0.0042,27.37,-176.87,0.092,26,NORMAL,False
2026-07-30 14:45:10,68.9,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:10,68.95,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:10,68.99,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:10,69.05,0.2356,0.0112,27.56,-155.44,0.103,26,NORMAL,False
2026-07-30 14:45:10,69.18,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:10,69.23,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:10,69.28,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:10,69.33,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:10,69.38,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:10,69.42,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:10,69.47,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:10,69.51,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:11,69.56,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:11,69.61,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:11,69.75,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:11,69.79,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:11,69.85,0.2225,0.0135,27.96,-170.77,0.114,26,NORMAL,False
2026-07-30 14:45:11,69.89,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:11,69.94,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:11,69.98,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:11,70.02,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:11,70.07,0.1997,0.0064,27.8,-165.71,0.123,26,NORMAL,False
2026-07-30 14:45:11,70.11,0.1622,0.0285,28.06,-152.14,0.161,26,NORMAL,False
2026-07-30 14:45:11,70.16,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:11,70.31,0,0,0,0,0,26,No Face,False
2026-07-30 14:45:11,70.36,0.1997,0.03,27.54,-150.89,0.143,26,NORMAL,False
2026-07-30 14:45:11,70.41,0.2291,0.011,27.44,-13.25,0.152,26,NORMAL,False
2026-07-30 14:45:11,70.52,0.2108,0.0086,26.81,147.79,0.08,26,NORMAL,False
2026-07-30 14:45:12,70.56,0.1993,0.0423,26.45,151.08,0.079,26,NORMAL,False
2026-07-30 14:45:12,70.6,0.1516,0.0089,26.81,155.31,0.107,26,NORMAL,False
2026-07-30 14:45:12,70.69,0.0809,0.0155,26.81,147.4,0.134,26,NORMAL,False
2026-07-30 14:45:12,70.74,0.1474,0.1356,27.08,155.67,0.161,26,NORMAL,False
2026-07-30 14:45:12,70.79,0.1628,0.4003,27.34,161.03,0.189,26,NORMAL,False
2026-07-30 14:45:12,70.88,0.145,0.3782,27.34,163.03,0.215,26,NORMAL,False
2026-07-30 14:45:12,71.02,0.154,0.3422,27.44,162.88,0.242,26,NORMAL,False
2026-07-30 14:45:12,71.07,0.1778,0.3254,27.44,164.18,0.082,27,NORMAL,False
2026-07-30 14:45:12,71.2,0.1712,0.3323,27.54,163.54,0.083,27,NORMAL,False
2026-07-30 14:45:12,71.24,0.1635,0.1411,27.44,163.29,0.082,27,NORMAL,False
2026-07-30 14:45:12,71.28,0.1581,0.1916,27.7,163.51,0.11,27,NORMAL,False
2026-07-30 14:45:12,71.41,0.1145,0.5428,27.8,160.13,0.137,27,NORMAL,False
2026-07-30 14:45:12,71.45,0.1268,0.5799,28.06,160.03,0.164,27,NORMAL,False
2026-07-30 14:45:12,71.51,0.1121,0.6327,28.42,158.06,0.292,27,NORMAL,False
2026-07-30 14:45:13,71.64,0.1377,0.3031,28.67,156.11,0.219,27,NORMAL,False
2026-07-30 14:45:13,71.67,0.1484,0.1179,28.93,153.98,0.247,27,NORMAL,False
2026-07-30 14:45:13,71.85,0.1534,0.4504,29.18,158.16,0.274,27,NORMAL,False
2026-07-30 14:45:13,72.01,0.1622,0.3906,29.43,160.22,0.302,27,NORMAL,False
2026-07-30 14:45:13,72.06,0.1618,0.349,29.68,160.44,0.329,27,NORMAL,False
2026-07-30 14:45:13,72.12,0.1485,0.3407,29.93,160.27,0.356,27,NORMAL,False
2026-07-30 14:45:13,72.27,0.1694,0.314,29.82,161.61,0.089,28,NORMAL,False
2026-07-30 14:45:13,72.32,0.2252,0.2471,29.72,161.85,0.089,28,NORMAL,False
2026-07-30 14:45:13,72.37,0.2375,0.0458,29.62,160.56,0.089,28,NORMAL,False
2026-07-30 14:45:13,72.48,0.2027,0.0155,29.51,155.32,0.089,28,NORMAL,False
2026-07-30 14:45:13,72.54,0.2542,0.012,29.41,148.21,0.088,28,NORMAL,False
2026-07-30 14:45:14,72.58,0.2474,0.0061,29.31,-169.25,0.098,28,NORMAL,False
2026-07-30 14:45:14,72.82,0.2648,0.0194,29.21,153.78,0.088,28,NORMAL,False
2026-07-30 14:45:14,72.88,0,0,0,0,0,28,No Face,False
2026-07-30 14:45:14,72.93,0.2737,0.0224,29.11,-151.99,0.097,28,NORMAL,False
2026-07-30 14:45:14,73.02,0.3624,0.0408,29.01,170.02,0.087,28,NORMAL,False
2026-07-30 14:45:14,73.07,0.2621,0.0166,28.91,157.95,0.087,28,NORMAL,False
2026-07-30 14:45:14,73.12,0.2922,0.0114,28.81,161.15,0.086,28,NORMAL,False
2026-07-30 14:45:14,73.21,0.3152,0.0172,28.47,152.04,0.085,28,NORMAL,False
2026-07-30 14:45:14,73.25,0.3134,0.0671,28.14,152.99,0.084,28,NORMAL,False
2026-07-30 14:45:14,73.3,0.2578,0.0203,28.04,-155.67,0.094,28,NORMAL,False
2026-07-30 14:45:14,73.4,0.2605,0.0299,28.04,-156.88,0.104,28,NORMAL,False
2026-07-30 14:45:15,73.55,0.1932,0.0232,27.8,-165.58,0.113,28,NORMAL,False
2026-07-30 14:45:15,73.61,0,0,0,0,0,28,No Face,False
2026-07-30 14:45:15,73.66,0,0,0,0,0,28,No Face,False
2026-07-30 14:45:15,73.71,0.2063,0.0205,27.3,175.24,0.082,28,NORMAL,False
2026-07-30 14:45:15,73.75,0,0,0,0,0,28,No Face,False
2026-07-30 14:45:15,73.8,0,0,0,0,0,28,No Face,False
2026-07-30 14:45:15,73.85,0.2107,0.0124,27.05,172.62,0.081,28,NORMAL,False
2026-07-30 14:45:15,73.89,0.1319,0.0174,27.3,169.55,0.109,28,NORMAL,False
2026-07-30 14:45:15,73.98,0,0,0,0,0,28,No Face,False
2026-07-30 14:45:15,74.04,0,0,0,0,0,28,No Face,False
2026-07-30 14:45:15,74.2,0,0,0,0,0,28,No Face,False
2026-07-30 14:45:15,74.25,0,0,0,0,0,28,No Face,False
2026-07-30 14:45:15,74.3,0,0,0,0,0,28,No Face,False
2026-07-30 14:45:15,74.34,0,0,0,0,0,28,No Face,False
2026-07-30 14:45:15,74.38,0,0,0,0,0,28,No Face,False
2026-07-30 14:45:15,74.41,0.3586,0.0039,27.34,174.68,0.082,28,NORMAL,False
2026-07-30 14:45:15,74.45,0.2199,0.1313,27.34,178.87,0.082,28,NORMAL,False
2026-07-30 14:45:16,74.54,0,0,0,0,0,28,No Face,False
2026-07-30 14:45:16,74.58,0,0,0,0,0,28,No Face,False
2026-07-30 14:45:16,74.62,0,0,0,0,0,28,No Face,False
2026-07-30 14:45:16,74.76,0,0,0,0,0,28,No Face,False
2026-07-30 14:45:16,74.81,0,0,0,0,0,28,No Face,False
2026-07-30 14:45:16,74.85,0.258,0.0066,27.53,-163.47,0.093,28,NORMAL,False
2026-07-30 14:45:16,74.95,0.1741,0.0032,27.43,-166.89,0.102,28,NORMAL,False
2026-07-30 14:45:16,75.0,0.1762,0.0039,27.43,-168.06,0.112,28,NORMAL,False
2026-07-30 14:45:16,75.05,0,0,0,0,0,28,No Face,False
2026-07-30 14:45:16,75.1,0.1746,0.01,27.43,-174.69,0.122,28,NORMAL,False
2026-07-30 14:45:16,75.14,0.2066,0.0102,27.43,-167.15,0.132,28,NORMAL,False
2026-07-30 14:45:16,75.17,0.205,0.0098,27.34,-167.25,0.142,28,NORMAL,False
