timestamp,elapsed_sec,ear,mar,perclos,pitch,fusion_score,severity,blink_count,phone_detected
2026-07-30 21:28:15,55.23,0.2819,0.1102,27.81,-179.85,0.093,NORMAL,22,False
2026-07-30 21:28:15,55.28,0.0808,0.1253,27.94,177.89,0.11,NORMAL,22,False
2026-07-30 21:28:15,55.31,0.0794,0.1318,28.11,176.54,0.138,NORMAL,22,False
2026-07-30 21:28:15,55.38,0.2399,0.1101,28.11,174.02,0.084,NORMAL,23,False
2026-07-30 21:28:15,55.49,0.2652,0.1597,28.16,-179.71,0.094,NORMAL,23,False
2026-07-30 21:28:15,55.53,0.2693,0.1443,28.16,178.8,0.084,NORMAL,23,False
2026-07-30 21:28:15,55.58,0.2657,0.1412,28.16,178.77,0.084,NORMAL,23,False
2026-07-30 21:28:15,55.61,0.2847,0.135,28.16,-177.61,0.094,NORMAL,23,False
2026-07-30 21:28:15,55.64,0.2789,0.1195,28.16,179.79,0.084,NORMAL,23,False
2026-07-30 21:28:15,55.69,0.2837,0.1417,28.11,-177.19,0.094,NORMAL,23,False
2026-07-30 21:28:15,55.78,0.2796,0.1621,28.16,-179.83,0.104,NORMAL,23,False
2026-07-30 21:28:15,55.81,0.2692,0.1407,28.11,179.28,0.084,NORMAL,23,False
2026-07-30 21:28:15,55.88,0.2763,0.1182,28.11,179.89,0.084,NORMAL,23,False
2026-07-30 21:28:15,55.92,0.0798,0.1302,28.24,178.86,0.111,NORMAL,23,False
2026-07-30 21:28:15,55.95,0.0824,0.1217,28.42,179.06,0.139,NORMAL,23,False
2026-07-30 21:28:15,56.03,0.2145,0.155,28.47,179.91,0.085,NORMAL,24,False
2026-07-30 21:28:16,56.09,0.2826,0.1579,28.47,-179.95,0.095,NORMAL,24,False
2026-07-30 21:28:16,56.13,0.275,0.1573,28.47,179.86,0.085,NORMAL,24,False
2026-07-30 21:28:16,56.18,0.292,0.1106,28.47,179.36,0.085,NORMAL,24,False
2026-07-30 21:28:16,56.27,0.267,0.1319,28.47,179.72,0.085,NORMAL,24,False
2026-07-30 21:28:16,56.33,0.2605,0.1328,28.52,179.06,0.086,NORMAL,24,False
2026-07-30 21:28:16,56.39,0.2469,0.1382,28.47,179.57,0.085,NORMAL,24,False
2026-07-30 21:28:16,56.48,0.2367,0.1101,28.47,-179.72,0.095,NORMAL,24,False
2026-07-30 21:28:16,56.52,0.2326,0.1442,28.47,-179.32,0.105,NORMAL,24,False
2026-07-30 21:28:16,56.57,0.239,0.1456,28.47,-179.27,0.115,NORMAL,24,False
2026-07-30 21:28:16,56.6,0.2434,0.1317,28.47,-179.68,0.125,NORMAL,24,False
2026-07-30 21:28:16,56.65,0.2483,0.1412,28.42,179.57,0.085,NORMAL,24,False
2026-07-30 21:28:16,56.71,0.2526,0.1079,28.47,-178.92,0.095,NORMAL,24,False
2026-07-30 21:28:16,56.77,0.2729,0.1138,28.47,-178.88,0.105,NORMAL,24,False
2026-07-30 21:28:16,56.8,0.2568,0.1087,28.42,-179.83,0.115,NORMAL,24,False
2026-07-30 21:28:16,56.92,0.2919,0.0967,28.52,-179.87,0.126,NORMAL,24,False
2026-07-30 21:28:16,56.98,0.2928,0.1057,28.47,-178.98,0.135,NORMAL,24,False
2026-07-30 21:28:16,57.02,0.2802,0.1132,28.52,-177.5,0.146,NORMAL,24,False
2026-07-30 21:28:17,57.09,0.2686,0.045,28.47,-175.7,0.155,NORMAL,24,False
2026-07-30 21:28:17,57.17,0.2785,0.0079,28.47,-172.23,0.165,NORMAL,24,False
2026-07-30 21:28:17,57.2,0.2814,0.0064,28.47,-170.6,0.175,NORMAL,24,False
2026-07-30 21:28:17,57.24,0.2774,0.0057,28.47,-171.4,0.185,NORMAL,24,False
2026-07-30 21:28:17,57.28,0.3016,0.0177,28.47,-166.61,0.195,NORMAL,24,False
2026-07-30 21:28:17,57.3,0.2914,0.0292,28.47,-164.73,0.205,NORMAL,24,False
2026-07-30 21:28:17,57.35,0.2931,0.0317,28.47,-164.73,0.215,NORMAL,24,False
2026-07-30 21:28:17,57.43,0.3256,0.004,28.47,-165.4,0.225,NORMAL,24,False
2026-07-30 21:28:17,57.47,0.3233,0.001,28.42,-164.22,0.235,NORMAL,24,False
2026-07-30 21:28:17,57.54,0.3212,0.0037,28.42,-164.36,0.245,NORMAL,24,False
2026-07-30 21:28:17,57.57,0.3498,0.0008,28.42,-163.98,0.255,NORMAL,24,False
2026-07-30 21:28:17,57.6,0.3548,0.0006,28.37,-164.56,0.265,NORMAL,24,False
2026-07-30 21:28:17,57.66,0.3568,0.0003,28.37,-164.68,0.275,NORMAL,24,False
2026-07-30 21:28:17,57.7,0.3444,0.0031,28.37,-164.98,0.285,NORMAL,24,False
2026-07-30 21:28:17,57.73,0.3449,0.0031,28.37,-164.29,0.285,NORMAL,24,False
2026-07-30 21:28:17,57.78,0.3213,0.002,28.37,-165.39,0.285,NORMAL,24,False
2026-07-30 21:28:17,57.87,0.263,0.0018,28.32,-165.36,0.285,NORMAL,24,False
2026-07-30 21:28:17,57.95,0.2577,0.0042,28.37,-163.25,0.285,NORMAL,24,False
2026-07-30 21:28:17,58.02,0.246,0.0029,28.42,-163.62,0.285,NORMAL,24,False
2026-07-30 21:28:18,58.07,0.2244,0.0045,28.42,-163.85,0.285,NORMAL,24,False
2026-07-30 21:28:18,58.1,0.2257,0.004,28.37,-160.96,0.285,NORMAL,24,False
2026-07-30 21:28:18,58.16,0.2319,0.0034,28.37,-161.07,0.285,NORMAL,24,False
2026-07-30 21:28:18,58.19,0.2343,0.0038,28.19,-165.81,0.285,NORMAL,24,False
2026-07-30 21:28:18,58.22,0.2144,0.0023,28.01,-162.61,0.284,NORMAL,24,False
2026-07-30 21:28:18,58.28,0.3078,0.01,28.01,-166.48,0.284,NORMAL,24,False
2026-07-30 21:28:18,58.3,0.3142,0.0068,27.96,-164.82,0.284,NORMAL,24,False
2026-07-30 21:28:18,58.33,0.319,0.0064,27.92,-165.29,0.284,NORMAL,24,False
2026-07-30 21:28:18,58.44,0.3116,0.0053,27.96,-167.57,0.284,NORMAL,24,False
2026-07-30 21:28:18,58.48,0.3484,0.0074,27.92,-169.37,0.284,NORMAL,24,False
2026-07-30 21:28:18,58.51,0.3521,0.0061,27.92,-170.02,0.284,NORMAL,24,False
2026-07-30 21:28:18,58.59,0.3516,0.0066,27.92,-170.18,0.284,NORMAL,24,False
2026-07-30 21:28:18,58.62,0.2922,0.0084,27.92,-169.74,0.284,NORMAL,24,False
2026-07-30 21:28:18,58.66,0.2747,0.0051,27.87,-172.92,0.284,NORMAL,24,False
2026-07-30 21:28:18,58.77,0.2232,0.006,27.92,-172.67,0.284,NORMAL,24,False
2026-07-30 21:28:18,58.81,0.2242,0.0059,27.92,-170.99,0.284,NORMAL,24,False
2026-07-30 21:28:18,58.84,0.2341,0.0076,27.87,-170.8,0.284,NORMAL,24,False
2026-07-30 21:28:18,58.88,0.1998,0.005,27.87,-171.45,0.284,NORMAL,24,False
2026-07-30 21:28:18,58.96,0.196,0.0029,27.92,-174.0,0.284,NORMAL,24,False
2026-07-30 21:28:18,58.99,0.1977,0.0049,27.87,-171.98,0.284,NORMAL,24,False
2026-07-30 21:28:19,59.07,0.1047,0.0044,28.09,-174.56,0.311,MILD FATIGUE,24,False
2026-07-30 21:28:19,59.1,0.1196,0.026,28.27,-173.02,0.338,MILD FATIGUE,24,False
2026-07-30 21:28:19,59.14,0.128,0.0072,28.4,-174.22,0.365,MILD FATIGUE,24,False
2026-07-30 21:28:19,59.19,0.1575,0.0027,28.62,-174.79,0.393,MILD FATIGUE,24,False
2026-07-30 21:28:19,59.23,0.1503,0.0033,28.75,-172.84,0.42,MILD FATIGUE,24,False
2026-07-30 21:28:19,59.26,0.1588,0.0038,28.92,-173.36,0.447,MILD FATIGUE,24,False
2026-07-30 21:28:19,59.33,0.188,0.0055,29.05,-176.27,0.474,MILD FATIGUE,24,False
2026-07-30 21:28:19,59.37,0.2048,0.007,29.05,-176.24,0.287,NORMAL,25,False
2026-07-30 21:28:19,59.46,0.2072,0.0082,29.1,-174.99,0.287,NORMAL,25,False
2026-07-30 21:28:19,59.53,0.2351,0.0053,29.15,-175.63,0.287,NORMAL,25,False
2026-07-30 21:28:19,59.57,0.3045,0.0044,29.15,-176.73,0.287,NORMAL,25,False
2026-07-30 21:28:19,59.6,0.3106,0.0036,29.1,-175.48,0.287,NORMAL,25,False
2026-07-30 21:28:19,59.67,0.3147,0.0034,29.15,-176.87,0.287,NORMAL,25,False
2026-07-30 21:28:19,59.76,0.3002,0.0092,29.15,-178.39,0.287,NORMAL,25,False
2026-07-30 21:28:19,59.8,0.3137,0.0057,29.15,-177.9,0.287,NORMAL,25,False
2026-07-30 21:28:19,59.86,0.3241,0.0026,29.1,-178.29,0.287,NORMAL,25,False
2026-07-30 21:28:19,59.9,0.3153,0.0037,29.15,-179.12,0.287,NORMAL,25,False
2026-07-30 21:28:19,59.93,0.3189,0.0047,29.1,-178.9,0.287,NORMAL,25,False
2026-07-30 21:28:19,60.03,0.2575,0.0061,29.2,-178.93,0.288,NORMAL,25,False
2026-07-30 21:28:20,60.07,0.0348,0.0094,29.33,179.21,0.115,NORMAL,25,False
2026-07-30 21:28:20,60.1,0.0322,0.0109,29.51,179.33,0.142,NORMAL,25,False
2026-07-30 21:28:20,60.17,0.0215,0.0122,29.56,-179.63,0.179,NORMAL,25,False
2026-07-30 21:28:20,60.21,0.0195,0.0119,29.68,179.16,0.196,NORMAL,25,False
2026-07-30 21:28:20,60.24,0.0196,0.0097,29.68,-179.52,0.232,NORMAL,25,False
2026-07-30 21:28:20,60.29,0.0167,0.0038,29.81,178.99,0.249,NORMAL,25,False
2026-07-30 21:28:20,60.32,0.0178,0.0068,29.81,-178.0,0.286,NORMAL,25,False
2026-07-30 21:28:20,60.35,0.0184,0.0046,29.81,-179.85,0.323,MILD FATIGUE,25,False
2026-07-30 21:28:20,60.41,0.0201,0.0052,29.93,179.18,0.33,MILD FATIGUE,25,False
2026-07-30 21:28:20,60.52,0.0202,0.0099,30.21,-178.73,0.367,MILD FATIGUE,25,False
2026-07-30 21:28:20,60.56,0.0219,0.0043,30.34,-176.96,0.404,MILD FATIGUE,25,False
2026-07-30 21:28:20,60.66,0.0967,0.0066,30.62,-178.52,0.442,MILD FATIGUE,25,False
2026-07-30 21:28:20,60.7,0.0883,0.0071,30.8,-178.39,0.479,MILD FATIGUE,25,False
2026-07-30 21:28:20,60.73,0.0878,0.0077,30.97,-178.52,0.516,DROWSY,25,False
2026-07-30 21:28:20,60.82,0.1808,0.003,31.15,-177.54,0.553,DROWSY,25,False
2026-07-30 21:28:20,60.85,0.2144,0.0054,31.15,-178.46,0.163,NORMAL,26,False
2026-07-30 21:28:20,60.88,0.2062,0.0051,31.1,-179.22,0.173,NORMAL,26,False
2026-07-30 21:28:20,60.97,0.2123,0.007,31.15,-178.62,0.183,NORMAL,26,False
2026-07-30 21:28:21,61.01,0.2023,0.0047,31.15,-178.35,0.193,NORMAL,26,False
2026-07-30 21:28:21,61.09,0.1868,0.0066,31.38,-178.44,0.231,NORMAL,26,False
2026-07-30 21:28:21,61.15,0.1753,0.0074,31.5,-176.58,0.268,NORMAL,26,False
2026-07-30 21:28:21,61.18,0.1805,0.0063,31.68,-176.65,0.305,MILD FATIGUE,26,False
2026-07-30 21:28:21,61.22,0.1813,0.007,31.86,-176.9,0.342,MILD FATIGUE,26,False
2026-07-30 21:28:21,61.28,0.1634,0.003,32.04,-176.15,0.379,MILD FATIGUE,26,False
2026-07-30 21:28:21,61.31,0.1702,0.0039,32.16,-175.88,0.416,MILD FATIGUE,26,False
2026-07-30 21:28:21,61.34,0.1716,0.0042,32.33,-175.85,0.454,MILD FATIGUE,26,False
2026-07-30 21:28:21,61.39,0.1628,0.0056,32.51,-175.97,0.491,MILD FATIGUE,26,False
2026-07-30 21:28:21,61.42,0.1608,0.0056,32.69,-176.12,0.528,DROWSY,26,False
2026-07-30 21:28:21,61.45,0.0657,0.0047,32.8,-176.38,0.565,DROWSY,26,False
2026-07-30 21:28:21,61.55,0.0541,0.0037,33.1,-176.68,0.593,DROWSY,26,False
2026-07-30 21:28:21,61.59,0.0543,0.0043,33.22,-176.89,0.62,DROWSY,26,False
2026-07-30 21:28:21,61.64,0.0546,0.0043,33.45,-176.94,0.647,DROWSY,26,False
2026-07-30 21:28:21,61.73,0.1149,0.0035,33.63,-175.08,0.674,DROWSY,26,False
2026-07-30 21:28:21,61.78,0.129,0.007,33.81,-176.71,0.701,DROWSY,26,False
2026-07-30 21:28:21,61.82,0.1201,0.0069,33.98,-176.69,0.702,DROWSY,26,False
2026-07-30 21:28:21,61.88,0.1564,0.0079,34.16,-176.9,0.702,DROWSY,26,False
2026-07-30 21:28:21,61.92,0.1293,0.0088,34.34,-176.45,0.703,DROWSY,26,False
2026-07-30 21:28:21,61.95,0.1675,0.0036,34.51,-176.19,0.704,DROWSY,26,False
2026-07-30 21:28:22,62.04,0.1669,0.0061,34.69,-176.73,0.704,DROWSY,26,False
2026-07-30 21:28:22,62.12,0.1746,0.0062,34.99,-176.39,0.705,DROWSY,26,False
2026-07-30 21:28:22,62.15,0.1621,0.0054,35.17,-177.49,0.706,DROWSY,26,False
2026-07-30 21:28:22,62.24,0.0893,0.0037,35.35,-175.19,0.706,DROWSY,26,False
2026-07-30 21:28:22,62.27,0.0846,0.0043,35.52,-174.61,0.707,DROWSY,26,False
2026-07-30 21:28:22,62.3,0.081,0.0042,35.64,-174.68,0.707,DROWSY,26,False
2026-07-30 21:28:22,62.36,0.1045,0.003,35.82,-175.58,0.707,DROWSY,26,False
2026-07-30 21:28:22,62.4,0.1069,0.0028,35.99,-175.7,0.708,DROWSY,26,False
2026-07-30 21:28:22,62.43,0.1075,0.003,36.17,-175.69,0.709,DROWSY,26,False
2026-07-30 21:28:22,62.49,0.0598,0.0074,36.35,-176.07,0.709,DROWSY,26,False
2026-07-30 21:28:22,62.52,0.0531,0.0057,36.52,-175.54,0.71,DROWSY,26,False
2026-07-30 21:28:22,62.6,0.1204,0.0074,36.7,-176.76,0.71,DROWSY,26,False
2026-07-30 21:28:22,62.67,0.1516,0.0033,36.88,-177.08,0.711,DROWSY,26,False
2026-07-30 21:28:22,62.71,0.1498,0.003,37.06,-176.21,0.711,DROWSY,26,False
2026-07-30 21:28:22,62.75,0.1236,0.0037,37.23,-175.62,0.712,DROWSY,26,False
2026-07-30 21:28:22,62.84,0.1044,0.0058,37.41,-176.48,0.712,DROWSY,26,False
2026-07-30 21:28:22,62.87,0.1143,0.0076,37.59,-176.66,0.713,DROWSY,26,False
2026-07-30 21:28:22,62.9,0.1101,0.0087,37.77,-177.13,0.713,DROWSY,26,False
2026-07-30 21:28:22,62.95,0.1125,0.0078,37.88,-176.91,0.714,DROWSY,26,False
2026-07-30 21:28:22,62.99,0.1216,0.0084,38.05,-176.85,0.714,DROWSY,26,False
2026-07-30 21:28:23,63.02,0.1206,0.0073,38.23,-176.7,0.715,DROWSY,26,False
2026-07-30 21:28:23,63.14,0.1011,0.0071,38.54,-176.56,0.716,DROWSY,26,False
2026-07-30 21:28:23,63.18,0.1138,0.009,38.72,-177.37,0.716,DROWSY,26,False
2026-07-30 21:28:23,63.21,0.116,0.0082,38.83,-177.42,0.716,DROWSY,26,False
2026-07-30 21:28:23,63.28,0.0499,0.0117,39.01,-177.69,0.717,DROWSY,26,False
2026-07-30 21:28:23,63.32,0.0514,0.0097,39.18,-177.55,0.718,DROWSY,26,False
2026-07-30 21:28:23,63.35,0.1336,0.0062,39.36,-176.77,0.718,DROWSY,26,False
2026-07-30 21:28:23,63.43,0.1623,0.0061,39.47,-177.31,0.718,DROWSY,26,False
2026-07-30 21:28:23,63.46,0.1534,0.0037,39.65,-177.4,0.719,DROWSY,26,False
2026-07-30 21:28:23,63.54,0.1269,0.0047,39.82,-176.11,0.719,DROWSY,26,False
2026-07-30 21:28:23,63.59,0.1323,0.0047,40.0,-176.36,0.72,DROWSY,26,False
2026-07-30 21:28:23,63.66,0.1005,0.0059,40.25,-175.81,0.721,DROWSY,26,False
2026-07-30 21:28:23,63.69,0.1047,0.0065,40.43,-175.95,0.721,DROWSY,26,False
2026-07-30 21:28:23,63.76,0.1026,0.0061,40.6,-175.9,0.722,DROWSY,26,False
2026-07-30 21:28:23,63.8,0.1013,0.0058,40.78,-175.99,0.722,DROWSY,26,False
2026-07-30 21:28:23,63.84,0.1046,0.0053,40.88,-175.96,0.723,DROWSY,26,False
2026-07-30 21:28:23,63.9,0.0559,0.0049,41.06,-175.29,0.723,DROWSY,26,False
2026-07-30 21:28:23,63.94,0.0565,0.004,41.24,-175.69,0.724,DROWSY,26,False
2026-07-30 21:28:23,63.97,0.0551,0.0036,41.42,-175.85,0.724,DROWSY,26,False
2026-07-30 21:28:23,64.04,0.0537,0.0043,41.59,-175.43,0.725,DROWSY,26,False
2026-07-30 21:28:24,64.08,0.0522,0.005,41.7,-175.12,0.725,DROWSY,26,False
2026-07-30 21:28:24,64.16,0.0506,0.0057,42.02,-175.48,0.726,DROWSY,26,False
2026-07-30 21:28:24,64.23,0.0587,0.0047,42.12,-175.74,0.726,DROWSY,26,False
2026-07-30 21:28:24,64.27,0.0917,0.0085,42.38,-174.66,0.727,DROWSY,26,False
2026-07-30 21:28:24,64.32,0.1185,0.0043,42.48,-175.13,0.727,DROWSY,26,False
2026-07-30 21:28:24,64.38,0.1125,0.0059,42.65,-174.82,0.728,DROWSY,26,False
2026-07-30 21:28:24,64.42,0.0945,0.0038,42.76,-174.2,0.728,DROWSY,26,False
2026-07-30 21:28:24,64.45,0.0943,0.0041,42.93,-174.56,0.729,DROWSY,26,False
2026-07-30 21:28:24,64.53,0.0744,0.005,43.19,-174.2,0.73,DROWSY,26,False
2026-07-30 21:28:24,64.57,0.0696,0.0048,43.36,-174.16,0.73,DROWSY,26,False
2026-07-30 21:28:24,64.63,0.1097,0.0032,43.54,-175.75,0.731,DROWSY,26,False
2026-07-30 21:28:24,64.74,0.1544,0.0041,43.87,-175.03,0.732,DROWSY,26,False
2026-07-30 21:28:24,64.78,0.1532,0.0045,44.05,-174.16,0.732,DROWSY,26,False
2026-07-30 21:28:24,64.82,0.0701,0.005,44.23,-173.21,0.733,DROWSY,26,False
2026-07-30 21:28:24,64.88,0.0662,0.0056,44.4,-172.7,0.733,DROWSY,26,False
2026-07-30 21:28:24,64.92,0.0648,0.0051,44.5,-172.69,0.734,DROWSY,26,False
2026-07-30 21:28:24,64.95,0.0337,0.006,44.68,-173.9,0.734,DROWSY,26,False
2026-07-30 21:28:24,64.99,0.0341,0.0052,44.86,-173.08,0.735,DROWSY,26,False
2026-07-30 21:28:24,65.03,0.0292,0.0053,45.04,-173.58,0.735,DROWSY,26,False
2026-07-30 21:28:25,65.12,0.0301,0.0048,45.29,-173.44,0.736,DROWSY,26,False
2026-07-30 21:28:25,65.18,0.0298,0.0049,45.47,-173.77,0.736,DROWSY,26,False
2026-07-30 21:28:25,65.25,0.0365,0.0023,45.65,-173.94,0.737,DROWSY,26,False
2026-07-30 21:28:25,65.31,0.0415,0.0048,45.91,-173.52,0.738,DROWSY,26,False
2026-07-30 21:28:25,65.39,0.0411,0.006,46.09,-173.36,0.738,DROWSY,26,False
2026-07-30 21:28:25,65.44,0.0379,0.0053,46.18,-174.57,0.739,DROWSY,26,False
2026-07-30 21:28:25,65.52,0.0377,0.008,46.44,-173.14,0.739,DROWSY,26,False
2026-07-30 21:28:25,65.59,0.0389,0.0077,46.7,-173.36,0.74,DROWSY,26,False
2026-07-30 21:28:25,65.62,0.0897,0.0074,46.88,-173.43,0.741,DROWSY,26,False
2026-07-30 21:28:25,65.71,0.2178,0.0024,46.96,-173.61,0.341,MILD FATIGUE,27,False
2026-07-30 21:28:25,65.76,0.2183,0.0035,47.05,-173.23,0.341,MILD FATIGUE,27,False
2026-07-30 21:28:25,65.79,0.2194,0.0033,46.96,-173.31,0.341,MILD FATIGUE,27,False
2026-07-30 21:28:25,65.87,0.2529,0.0083,47.05,-172.78,0.341,MILD FATIGUE,27,False
2026-07-30 21:28:25,65.95,0.2739,0.0063,47.05,-175.16,0.341,MILD FATIGUE,27,False
2026-07-30 21:28:25,65.98,0.2738,0.005,46.96,-175.73,0.341,MILD FATIGUE,27,False
2026-07-30 21:28:25,66.03,0.2728,0.0068,47.05,-176.03,0.341,MILD FATIGUE,27,False
2026-07-30 21:28:26,66.09,0.2749,0.0036,46.96,-175.92,0.341,MILD FATIGUE,27,False
2026-07-30 21:28:26,66.12,0.2779,0.0053,46.96,-174.89,0.341,MILD FATIGUE,27,False
2026-07-30 21:28:26,66.22,0.2385,0.004,46.96,-177.59,0.341,MILD FATIGUE,27,False
2026-07-30 21:28:26,66.27,0.2411,0.0062,46.96,-176.7,0.341,MILD FATIGUE,27,False
2026-07-30 21:28:26,66.31,0.246,0.0066,46.96,-176.63,0.341,MILD FATIGUE,27,False
2026-07-30 21:28:26,66.34,0.2208,0.0036,46.88,-179.25,0.341,MILD FATIGUE,27,False
2026-07-30 21:28:26,66.44,0.1774,0.0041,47.14,-179.48,0.368,MILD FATIGUE,27,False
2026-07-30 21:28:26,66.48,0.1763,0.0083,47.24,-176.4,0.395,MILD FATIGUE,27,False
2026-07-30 21:28:26,66.51,0.1213,0.0045,47.33,178.33,0.222,NORMAL,27,False
2026-07-30 21:28:26,66.58,0.1332,0.0077,47.51,-179.67,0.259,NORMAL,27,False
2026-07-30 21:28:26,66.62,0.2308,0.0039,47.59,-178.87,0.163,NORMAL,28,False
2026-07-30 21:28:26,66.71,0.2341,0.0051,47.51,-178.22,0.173,NORMAL,28,False
2026-07-30 21:28:26,66.76,0.2313,0.0048,47.51,-177.84,0.183,NORMAL,28,False
2026-07-30 21:28:26,66.79,0.2312,0.004,47.51,-177.98,0.193,NORMAL,28,False
2026-07-30 21:28:26,66.82,0.255,0.0041,47.51,-177.73,0.203,NORMAL,28,False
2026-07-30 21:28:26,66.87,0.2524,0.0038,47.51,-178.47,0.213,NORMAL,28,False
2026-07-30 21:28:26,66.95,0.264,0.0032,47.59,-178.35,0.223,NORMAL,28,False
2026-07-30 21:28:26,67.01,0.204,0.0046,47.59,-179.44,0.233,NORMAL,28,False
2026-07-30 21:28:27,67.08,0.2092,0.0049,47.59,-178.35,0.243,NORMAL,28,False
2026-07-30 21:28:27,67.12,0.151,0.0077,47.77,179.79,0.17,NORMAL,28,False
2026-07-30 21:28:27,67.2,0.1567,0.0088,48.04,-179.22,0.207,NORMAL,28,False
2026-07-30 21:28:27,67.26,0.1505,0.003,48.21,-175.53,0.245,NORMAL,28,False
2026-07-30 21:28:27,67.29,0.1447,0.0121,48.31,-177.72,0.282,NORMAL,28,False
2026-07-30 21:28:27,67.32,0.1233,0.0035,48.31,-177.72,0.318,MILD FATIGUE,28,False
2026-07-30 21:28:27,67.38,0.1201,0.0064,48.31,-173.82,0.355,MILD FATIGUE,28,False
2026-07-30 21:28:27,67.42,0.1187,0.0086,48.31,-175.83,0.392,MILD FATIGUE,28,False
2026-07-30 21:28:27,67.51,0.1235,0.0048,48.31,-175.95,0.428,MILD FATIGUE,28,False
2026-07-30 21:28:27,67.59,0.1329,0.007,48.21,-173.61,0.465,MILD FATIGUE,28,False
2026-07-30 21:28:27,67.64,0.1435,0.0115,48.39,-173.46,0.502,DROWSY,28,False
2026-07-30 21:28:27,67.7,0.1242,0.0022,48.57,-172.28,0.539,DROWSY,28,False
2026-07-30 21:28:27,67.76,0.134,0.0058,48.75,-171.42,0.576,DROWSY,28,False
2026-07-30 21:28:27,67.79,0.1341,0.0048,48.84,-172.74,0.613,DROWSY,28,False
2026-07-30 21:28:27,67.82,0.1004,0.005,49.02,-173.32,0.65,DROWSY,28,False
2026-07-30 21:28:27,67.88,0.13,0.0069,49.2,-171.11,0.688,DROWSY,28,False
2026-07-30 21:28:27,67.91,0.1643,0.0019,49.38,-174.41,0.698,DROWSY,28,False
2026-07-30 21:28:27,68.0,0.1516,0.0268,49.64,-167.72,0.709,DROWSY,28,False
2026-07-30 21:28:28,68.11,0.1217,0.0848,49.91,-157.29,0.72,DROWSY,28,False
2026-07-30 21:28:28,68.15,0.143,0.0774,50.0,-159.08,0.73,DROWSY,28,False
2026-07-30 21:28:28,68.2,0.2052,0.0909,50.0,-156.81,0.34,MILD FATIGUE,29,False
2026-07-30 21:28:28,68.27,0.2294,0.0361,50.09,-159.48,0.35,MILD FATIGUE,29,False
2026-07-30 21:28:28,68.31,0.1763,0.004,50.18,-159.48,0.377,MILD FATIGUE,29,False
2026-07-30 21:28:28,68.35,0.1705,0.0028,50.45,-158.83,0.405,MILD FATIGUE,29,False
2026-07-30 21:28:28,68.42,0.2058,0.0286,50.45,-161.04,0.351,MILD FATIGUE,30,False
2026-07-30 21:28:28,68.46,0.2147,0.0182,50.45,-160.92,0.351,MILD FATIGUE,30,False
2026-07-30 21:28:28,68.5,0.2948,0.0051,50.45,-162.11,0.351,MILD FATIGUE,30,False
2026-07-30 21:28:28,68.55,0.2931,0.0077,50.36,-162.65,0.351,MILD FATIGUE,30,False
2026-07-30 21:28:28,68.63,0.2882,0.0064,50.36,-162.31,0.351,MILD FATIGUE,30,False
2026-07-30 21:28:28,68.66,0.3483,0.0046,50.36,-162.51,0.351,MILD FATIGUE,30,False
2026-07-30 21:28:28,68.74,0.3201,0.0364,50.45,-159.15,0.351,MILD FATIGUE,30,False
2026-07-30 21:28:28,68.79,0.3092,0.1083,50.36,-157.71,0.351,MILD FATIGUE,30,False
2026-07-30 21:28:28,68.83,0.2942,0.0938,50.36,-161.42,0.351,MILD FATIGUE,30,False
2026-07-30 21:28:28,68.9,0.3182,0.0114,50.36,-167.19,0.351,MILD FATIGUE,30,False
2026-07-30 21:28:28,68.94,0.3205,0.011,50.36,-167.49,0.351,MILD FATIGUE,30,False
2026-07-30 21:28:28,68.99,0.3342,0.0051,50.45,-171.52,0.351,MILD FATIGUE,30,False
2026-07-30 21:28:28,69.04,0.3064,0.0052,50.45,-170.83,0.351,MILD FATIGUE,30,False
2026-07-30 21:28:29,69.09,0.355,0.0098,50.36,-175.0,0.351,MILD FATIGUE,30,False
2026-07-30 21:28:29,69.16,0.343,0.0068,50.36,-173.74,0.351,MILD FATIGUE,30,False
2026-07-30 21:28:29,69.23,0.2989,0.0058,50.45,-174.31,0.351,MILD FATIGUE,30,False
2026-07-30 21:28:29,69.26,0.3057,0.0051,50.36,-174.94,0.351,MILD FATIGUE,30,False
2026-07-30 21:28:29,69.3,0.2849,0.0046,50.36,-177.7,0.351,MILD FATIGUE,30,False
2026-07-30 21:28:29,69.36,0.2883,0.0037,50.36,-176.31,0.351,MILD FATIGUE,30,False
2026-07-30 21:28:29,69.39,0.2909,0.0034,50.27,-175.88,0.351,MILD FATIGUE,30,False
2026-07-30 21:28:29,69.43,0.2529,0.0055,50.09,-173.86,0.35,MILD FATIGUE,30,False
2026-07-30 21:28:29,69.47,0.2507,0.0042,49.91,-175.37,0.35,MILD FATIGUE,30,False
2026-07-30 21:28:29,69.51,0.2191,0.0076,49.73,-173.58,0.349,MILD FATIGUE,30,False
2026-07-30 21:28:29,69.54,0.22,0.0056,49.55,-174.2,0.349,MILD FATIGUE,30,False
2026-07-30 21:28:29,69.67,0.2119,0.0048,49.19,-175.2,0.348,MILD FATIGUE,30,False
2026-07-30 21:28:29,69.71,0.2168,0.0089,49.11,-173.38,0.347,MILD FATIGUE,30,False
2026-07-30 21:28:29,69.8,0.2295,0.0068,48.84,-174.26,0.347,MILD FATIGUE,30,False
2026-07-30 21:28:29,69.85,0.2234,0.0053,48.66,-173.75,0.346,MILD FATIGUE,30,False
